34804,47.03788,633.0476,276.3949,775.3955
5704,36.700436,623.43823,657.8346,1233.5128
32082,41.25994,425.65634,268.73734,589.9034
25757,290.2733,311.04486,922.99817,797.1386
18505,29.268536,582.7621,96.78325,639.31085
7318,63.86435,686.7428,373.5471,973.09094
4673,0.0,255.93092,573.5043,656.405
21769,159.87532,524.55804,740.9124,1187.015
9489,39.389507,669.90936,489.4891,1220.6692
24538,52.78339,1528.6161,99.576965,1567.9778
7384,45.152718,915.15155,336.7177,1124.128
24633,160.99345,931.4457,798.39026,1420.1191
25034,146.90244,528.6557,813.80566,1044.7153
17723,17.337564,501.6385,35.606167,517.69385
13593,85.3044,335.18884,555.57446,708.8474
1565,33.686394,715.3614,246.58897,838.2887
20434,47.810078,914.8855,238.44724,1073.1166
16335,79.92636,122.04255,855.35596,705.1865
15874,59.584175,548.291,359.5695,848.76245
723,111.487045,178.60512,792.3815,697.08
32102,94.80475,680.4719,434.71353,942.73846
20248,53.388783,633.90247,183.77988,734.7622
30546,74.26393,1135.2842,373.89053,1339.0383
22107,25.448124,523.56244,271.93015,663.06476
3449,29.344976,772.9879,625.8198,1193.4393
227,227.07161,846.0761,827.0598,1358.4286
5142,154.18243,627.61176,586.02344,1029.5657
7989,16.546661,531.3758,705.2007,1016.9282
18682,34.13002,1064.4276,223.186,1295.8613
17528,64.88939,614.95166,371.23547,837.7286
29504,62.58285,816.74945,569.84546,1255.2794
31194,63.874886,621.50543,623.77136,1098.4297
1476,108.100204,508.65613,512.5426,838.1072
19910,82.329414,970.9222,455.06256,1208.6232
2949,73.51277,988.45905,268.9488,1121.0782
29298,21.643456,468.6534,261.6184,670.642
35973,79.41228,914.3495,137.68683,975.64996
33435,0.0,220.46228,891.1762,859.42175
35978,0.0,673.6787,427.37994,937.3208
27402,86.48369,707.989,622.70667,1064.2495
2528,64.33393,377.8675,423.80005,665.0779
27608,54.125587,873.3217,155.41595,945.86115
8948,34.24402,335.088,968.7175,1001.87427
26008,47.258415,557.8392,333.68402,767.42285
19197,0.0,448.68628,443.04187,853.21643
19985,37.035957,722.2419,121.73706,788.6425
34340,59.113686,668.30554,341.26495,906.5172
32736,44.647713,379.56427,396.57642,631.0203
10820,31.687502,658.79034,35.29345,661.01886
19253,65.06549,1251.9863,329.89853,1431.5361
21593,67.17148,833.9508,345.08585,1049.5176
8065,104.94119,1115.2532,614.685,1514.3607
19632,261.6666,840.6312,1020.7816,1464.1862
1136,187.3968,836.8595,787.60583,1261.8396
9762,92.09755,1120.9224,163.23756,1189.4878
26645,156.7156,433.5525,739.9739,891.84546
28770,94.9945,877.2091,729.3376,1494.8434
24880,4.292286,765.4054,380.66202,931.1836
20615,49.372368,602.7906,570.4579,1030.7035
19707,23.016462,570.965,203.28568,714.224
17436,65.31563,1067.2548,266.80652,1235.6134
20624,182.8158,196.64664,666.57184,665.25964
18847,25.964302,270.22754,469.69617,563.91473
23811,77.89041,546.54333,882.38684,1114.2124
5692,34.52958,559.543,191.52054,695.4542
8126,51.655884,263.92984,942.7333,971.2133
31313,38.84225,427.00034,403.24,715.2029
5066,25.18126,701.17017,26.653711,702.3147
27957,96.90074,671.2487,552.26965,958.9242
12283,105.17365,393.79477,657.0001,812.9776
507,249.87146,235.07184,895.3714,783.10754
28171,0.0,440.2693,415.5124,764.76764
28239,138.30563,890.1432,588.59875,1297.0011
23018,40.02841,1097.0365,254.5256,1258.8829
4192,0.0,743.39935,777.30383,1142.126
7884,96.88297,722.06494,643.66156,1077.7944
27742,0.0,192.67502,675.67487,674.9588
2869,26.771393,505.3479,54.53182,526.36145
10913,24.631554,575.9033,137.14417,635.36707
13610,100.71133,1046.3745,961.6336,1575.9049
6244,133.51385,861.72095,474.40247,1170.4307
17671,75.635925,966.34283,481.44687,1270.2435
32958,73.034584,744.08624,349.1404,953.6761
1425,65.34876,807.53723,157.87422,879.9434
14459,63.041756,454.07217,550.9383,830.73944
8955,39.26423,682.63947,142.1824,763.09515
492,91.3196,1080.9125,251.28209,1211.1217
6821,68.84061,1023.071,402.82764,1332.3291
10532,143.79071,594.99146,852.4819,1215.2056
18454,67.39115,990.1681,244.52728,1145.4333
22206,150.16045,764.92944,678.2042,1245.5049
15382,55.082436,284.9762,663.5031,706.0545
2081,56.859562,231.94324,365.4128,468.7509
4033,38.011024,592.1898,351.68567,808.24097
11735,41.13404,752.4917,69.67678,776.3688
30098,78.16034,898.8295,330.8511,1111.1683
29675,54.293068,549.52356,371.58768,790.4797
9893,31.17811,531.27997,45.7304,542.29956
17171,32.740257,377.25897,997.4963,1103.16
19,19.043228,552.6344,136.63484,724.5112
7581,14.413059,481.0893,117.28835,539.2304
5361,51.91089,255.68611,533.3367,610.348
16288,249.81595,306.68854,866.34644,764.43756
12545,44.346294,653.7897,168.67015,739.15295
11612,144.57654,1038.2659,553.6128,1342.8434
4593,91.074295,392.13504,597.0951,806.7844
34796,25.774107,422.00778,202.1047,539.90625
17130,41.02331,730.8715,138.44522,811.9782
22771,6.5203247,270.9234,812.19727,838.6853
4682,34.379063,794.24744,68.800644,820.17706
8647,97.05418,708.74347,653.206,1101.2052
15732,78.5251,588.9743,553.9854,955.9575
1542,109.34024,806.1281,487.1834,1158.3401
5236,45.711952,650.5597,322.3232,850.4241
18175,71.87291,955.2448,192.37137,1029.957
6109,69.07042,1124.4719,465.96448,1544.652
6853,126.4727,344.9712,680.7031,855.7865
15290,51.936855,874.34375,84.03604,902.80035
20312,28.284355,478.25107,454.31168,782.73
24081,66.37985,933.0734,268.39307,1094.4882
31435,68.002556,1067.3896,276.95294,1259.0264
30913,46.634117,688.21423,278.5609,908.0201
1306,30.035252,417.87015,280.0574,608.88855
8562,104.26901,418.96997,636.7481,775.97327
