5,84.73751068115234,908.7706909179688,535.4270629882812,1259.98681640625
10,42.574554443359375,548.1845703125,446.0895690917969,856.4210815429688
13,47.51169967651367,579.0337524414062,615.5944213867188,995.020263671875
30,41.856117248535156,338.44952392578125,295.4000244140625,508.2722473144531
32,27.86264419555664,534.7669677734375,334.8413391113281,773.1239013671875
48,52.819183349609375,1027.617431640625,157.04025268554688,1105.588134765625
64,25.466754913330078,415.982666015625,232.0831756591797,574.9512329101562
78,30.557077407836914,186.6687774658203,657.8673095703125,626.8237915039062
90,31.346704483032227,252.2916259765625,465.41357421875,559.4110107421875
118,70.4254150390625,1261.877197265625,184.29368591308594,1347.8427734375
137,58.5242805480957,704.86865234375,777.1371459960938,1226.8284912109375
142,69.61701202392578,303.68170166015625,680.7556762695312,726.2081298828125
161,45.62052917480469,802.3785400390625,290.1583251953125,990.5578002929688
168,23.423828125,476.24566650390625,653.377685546875,996.0157470703125
190,36.44804000854492,759.20361328125,799.70361328125,1383.181884765625
229,35.52370834350586,363.57818603515625,608.131103515625,792.1309204101562
260,68.94205474853516,745.939208984375,458.1014099121094,1032.527587890625
285,48.55244064331055,331.7739562988281,369.2132873535156,567.4202270507812
286,-18.708398818969727,64.0675277709961,1012.2329711914062,743.548828125
441,81.58619689941406,439.7203674316406,715.4995727539062,927.0285034179688
486,55.875877380371094,686.0244140625,415.00274658203125,958.2969970703125
511,47.66484069824219,776.7825317382812,233.2135467529297,921.3171997070312
572,65.69231414794922,1076.7454833984375,878.7462768554688,1739.0091552734375
576,78.4793701171875,459.7234802246094,540.9580688476562,814.0335083007812
577,57.62865447998047,1037.755126953125,153.3053741455078,1108.6636962890625
622,77.0799560546875,769.7545166015625,570.87451171875,1142.900146484375
667,159.553955078125,74.24848175048828,832.8798217773438,565.9771728515625
678,37.38668441772461,583.666259765625,219.58595275878906,726.7297973632812
794,151.23416137695312,917.4448852539062,1106.72802734375,1639.1114501953125
801,36.696533203125,670.2915649414062,255.11724853515625,850.6822509765625
813,119.1791000366211,991.9599609375,722.8992919921875,1450.934326171875
843,47.621734619140625,991.1060180664062,80.1681137084961,1013.0402221679688
910,53.388916015625,679.519287109375,469.89202880859375,1012.1124267578125
998,55.80990219116211,472.6376647949219,762.3653564453125,971.9627685546875
1024,54.479801177978516,612.974853515625,311.2513427734375,814.393798828125
1032,30.624433517456055,450.7911376953125,186.5674591064453,566.4967651367188
1067,82.46343994140625,602.6958618164062,730.374267578125,1066.4007568359375
1095,31.123884201049805,598.8248901367188,43.4257926940918,606.9156494140625
1125,53.82345199584961,628.7855834960938,513.3095703125,982.3731689453125
1147,36.07757568359375,652.7352294921875,161.94320678710938,747.9342651367188
1275,63.06089401245117,562.2633056640625,329.4991760253906,767.9830932617188
1412,31.284894943237305,269.3060302734375,1019.6836547851562,959.3049926757812
1451,41.93832015991211,210.45823669433594,776.633056640625,717.3206787109375
1467,26.349746704101562,452.4436950683594,91.4085693359375,505.3518981933594
1473,63.449153900146484,900.70849609375,381.8045959472656,1159.7183837890625
1490,26.028207778930664,444.9720153808594,70.9239273071289,477.9537353515625
1518,64.10968780517578,375.66259765625,828.4780883789062,928.7989501953125
1571,52.12010955810547,744.2254638671875,196.19056701660156,856.1848754882812
1587,35.953243255615234,711.0665893554688,97.50686645507812,756.5533447265625
1614,94.10565948486328,908.2448120117188,877.6036987304688,1501.9658203125
1661,35.179073333740234,498.6860046386719,81.74453735351562,531.965576171875
1690,57.92697525024414,498.43994140625,372.35589599609375,743.326904296875
1691,30.234289169311523,280.7551574707031,428.0264587402344,566.8341674804688
1751,57.15092849731445,506.0670166015625,498.92462158203125,829.5420532226562
1811,28.07901382446289,498.6063537597656,71.62017059326172,531.4229736328125
1817,71.39277648925781,459.0186767578125,825.5187377929688,994.18603515625
1983,57.457298278808594,727.9782104492188,265.3232421875,894.2447509765625
2001,108.21308135986328,829.3170776367188,362.6360168457031,1025.9066162109375
2014,59.545284271240234,535.95068359375,654.8912963867188,974.1422119140625
2053,78.01358032226562,875.860107421875,708.4043579101562,1364.678466796875
2059,72.65715789794922,1099.532470703125,442.06317138671875,1367.3486328125
2247,32.09931945800781,306.6064758300781,622.4053344726562,733.6455078125
2373,74.29767608642578,624.6100463867188,871.1065063476562,1182.6414794921875
2509,65.44817352294922,731.3671264648438,383.582763671875,979.4376220703125
2613,102.85673522949219,826.5405883789062,379.4350891113281,1036.526611328125
2636,47.63005828857422,755.64599609375,521.6554565429688,1106.8897705078125
2647,90.27509307861328,1114.446533203125,311.188720703125,1272.5845947265625
2665,144.39617919921875,580.252197265625,1094.002685546875,1247.5750732421875
2685,56.32128143310547,871.8999633789062,396.4620056152344,1141.0565185546875
2721,92.67498016357422,826.9483032226562,416.8524169921875,1070.4447021484375
2722,27.86534309387207,309.0733642578125,316.2999572753906,517.435302734375
2746,30.385793685913086,353.8088073730469,881.6312255859375,927.1406860351562
2757,56.751834869384766,804.4934692382812,479.1929626464844,1139.669921875
2765,56.349586486816406,794.7315673828125,554.2826538085938,1160.974853515625
2776,83.56888580322266,177.24208068847656,652.7293090820312,579.248046875
2780,53.358116149902344,445.4689025878906,504.67431640625,775.7388305664062
2786,48.52569580078125,806.2431030273438,448.80242919921875,1126.6484375
2891,71.88416290283203,711.4369506835938,774.3892211914062,1206.4876708984375
2901,64.45030212402344,604.95263671875,618.4794921875,1008.69384765625
2969,14.514657020568848,226.96815490722656,767.0712280273438,810.1102294921875
3009,57.070838928222656,1072.9046630859375,168.36865234375,1151.9698486328125
3019,81.3469467163086,632.5484619140625,603.6990356445312,1056.4583740234375
3038,43.59912109375,558.0306396484375,272.941162109375,724.4357299804688
3118,99.40286254882812,1123.111328125,740.203125,1599.9013671875
3135,50.445106506347656,153.74337768554688,579.9842529296875,534.90380859375
3143,87.52476501464844,135.14596557617188,937.9127197265625,755.2957153320312
3146,76.7484130859375,747.7551879882812,728.0387573242188,1245.7198486328125
3185,17.00551414489746,244.4571533203125,709.2600708007812,747.0515747070312
3281,29.85526466369629,270.83807373046875,315.3396301269531,481.11590576171875
3382,57.58917236328125,958.5888671875,366.82659912109375,1192.889404296875
