34804,55.47443199157715,634.6387748718262,254.70495986938477,776.1083450317383
5704,30.412814378738403,624.3496284484863,719.3802185058594,1165.0608596801758
32082,32.60433030128479,421.3414497375488,263.448938369751,594.8168144226074
25757,133.98822832107544,263.4647960662842,999.314453125,901.2969512939453
18505,30.822587251663208,584.2870407104492,98.73179340362549,636.9031143188477
7318,46.380281925201416,693.7709503173828,375.845027923584,956.4445495605469
4673,35.29864764213562,268.77190017700195,578.3631248474121,657.0274696350098
21769,75.59788751602173,542.8576316833496,742.9982070922852,1070.7529067993164
9489,22.45008611679077,682.0947418212891,574.7784881591797,1137.713279724121
24538,65.56246089935303,1528.5176696777344,109.73060703277588,1564.699951171875
7384,72.35342311859131,916.0714950561523,362.9927215576172,1131.0527267456055
24633,95.47316455841064,904.4875869750977,813.1106872558594,1442.7929382324219
25034,110.44264030456543,545.8880310058594,772.1167831420898,1016.6520385742188
17723,22.49897861480713,503.34972381591797,36.963523149490356,514.7856178283691
13593,54.9401273727417,340.15421295166016,548.1759071350098,699.2989654541016
1565,57.31851530075073,720.1034622192383,219.17539405822754,834.1326065063477
20434,48.682761669158936,916.8451538085938,240.76762008666992,1067.359619140625
16335,74.59254923462868,119.85576820373535,874.3383255004883,704.5315093994141
15874,42.89462995529175,558.0910911560059,370.4519348144531,822.0820617675781
723,57.14683389663696,134.6056022644043,927.5151672363281,778.5053558349609
32102,79.5069694519043,679.3966217041016,428.5337448120117,939.0574188232422
20248,44.617515087127686,632.1553993225098,181.9375514984131,737.2103881835938
30546,70.49764013290405,1124.476661682129,373.04882049560547,1351.4408721923828
22107,38.863240003585815,520.4613456726074,251.12803268432617,671.4582138061523
3449,45.15885663032532,771.1551971435547,617.0392799377441,1197.4306182861328
227,122.76917839050293,826.0505752563477,842.0084381103516,1364.2603454589844
5142,75.10857629776001,624.7027969360352,602.2823219299316,1024.063362121582
7989,58.46065866947174,519.7665672302246,740.269660949707,1012.7081146240234
18682,42.99777913093567,1077.4300918579102,250.45930671691895,1256.9964218139648
17528,49.67442798614502,599.898853302002,427.60230255126953,882.7870330810547
29504,49.02449083328247,822.5933380126953,573.383544921875,1233.1662826538086
31194,46.189282178878784,625.6657791137695,650.0324478149414,1085.3813400268555
1476,73.60022354125977,504.6473197937012,533.4024429321289,853.6773223876953
19910,100.9759635925293,970.8917770385742,429.56469345092773,1207.316749572754
2949,68.34961223602295,978.9478378295898,298.718412399292,1148.7240295410156
29298,41.11586666107178,479.3766860961914,261.86790657043457,652.3939476013184
35973,59.89413547515869,914.7889785766602,136.48152542114258,972.2062225341797
33435,28.046478986740112,217.0892162322998,851.8249664306641,811.9276962280273
35978,59.16676044464111,665.3736190795898,478.2002983093262,966.100471496582
27402,74.0805344581604,681.2949676513672,654.2455024719238,1104.4718704223633
2528,46.28621435165405,383.32737731933594,424.2730522155762,658.2817840576172
27608,50.84975051879883,873.4388732910156,148.70960140228271,945.7148971557617
8948,36.45153012871742,324.08134269714355,935.7485198974609,968.4191131591797
26008,42.21821045875549,549.3667144775391,357.0886535644531,787.3084259033203
19197,20.138618655502796,457.1879692077637,443.8867988586426,798.4226226806641
19985,38.87999105453491,724.6258010864258,118.52657699584961,785.1992874145508
34340,53.02262878417969,652.4795379638672,508.3881034851074,985.7476119995117
32736,35.1310613155365,371.8528289794922,411.06829833984375,650.3148956298828
10820,32.029417991638184,658.9177322387695,35.75745344161987,661.2615737915039
19253,71.82310342788696,1250.535026550293,318.1710662841797,1435.0222930908203
21593,53.06374502182007,828.7918548583984,348.4705810546875,1054.5122985839844
8065,76.93663024902344,1097.9991760253906,648.2473983764648,1544.0777587890625
19632,81.27711796760559,779.5488433837891,1086.8584365844727,1507.066146850586
1136,122.04419326782227,802.5594177246094,796.8883285522461,1295.5581665039062
9762,71.20086193084717,1119.0496368408203,164.78824424743652,1188.9718170166016
26645,56.05657386779785,400.76477813720703,799.4819641113281,930.4592666625977
28770,52.04878211021423,879.1045379638672,787.6819839477539,1457.5497741699219
24880,53.85464906692505,755.6325988769531,339.0436019897461,952.7683715820312
20615,44.85445976257324,598.034423828125,579.5284805297852,1017.7088928222656
19707,28.838835954666138,572.0547294616699,207.70471382141113,711.3229904174805
17436,60.44115209579468,1069.2803268432617,267.23717880249023,1230.1312866210938
20624,79.82010126113892,193.6546287536621,701.9277992248535,661.2376480102539
18847,28.442087650299072,260.07647132873535,497.3757209777832,592.7596626281738
23811,82.16048765182495,554.8788795471191,862.8792114257812,1097.1803665161133
5692,31.915521144866943,561.9053611755371,196.59133529663086,690.9041519165039
8126,40.096872091293335,277.1057586669922,881.5470962524414,901.9802551269531
31313,30.74695920944214,431.65503311157227,403.1207962036133,711.8874053955078
5066,30.59698796272278,700.9748382568359,29.941991806030273,702.2471542358398
27957,89.19692897796631,663.1501693725586,516.466854095459,965.0648727416992
12283,50.553828716278076,375.16077041625977,688.7075729370117,829.5271148681641
507,81.0272536277771,162.42080688476562,1005.0412902832031,857.9639434814453
28171,20.772045373916626,454.8588104248047,379.94475173950195,739.6777267456055
28239,88.56322574615479,893.1928405761719,586.641975402832,1279.5411071777344
23018,52.538217544555664,1096.3545455932617,254.71478080749512,1255.1099166870117
4192,53.08258581161499,718.5622482299805,724.9039459228516,1180.4799194335938
7884,85.9387059211731,704.2971496582031,642.8422927856445,1106.2246627807617
27742,18.86900520324707,202.48059272766113,612.7714576721191,626.676082611084
2869,26.788683891296387,506.2022705078125,53.895087242126465,525.6265525817871
10913,34.76613140106201,575.3419761657715,129.58224391937256,641.706226348877
13610,87.69127225875854,995.5557174682617,942.4295425415039,1624.2083129882812
6244,86.35051107406616,862.8761749267578,466.48572158813477,1154.4640274047852
17671,60.73773241043091,958.5498123168945,484.28698348999023,1281.4903945922852
32958,53.20058822631836,736.6042022705078,346.2831497192383,961.0286712646484
1425,53.7400016784668,806.8795928955078,154.22245025634766,880.0257568359375
14459,63.363818645477295,452.3636779785156,585.1173896789551,847.3318023681641
