18,88.40028,648.7734,783.3964,1134.1487
19,15.9295845,554.5632,154.51038,708.6944
33,32.516575,372.7983,388.42386,645.98755
62,93.99998,918.8532,655.68195,1248.7843
114,41.341095,569.6194,242.17496,745.5363
146,35.730312,426.38004,817.9453,833.10297
156,71.539536,798.3827,165.64648,882.72394
163,23.210926,316.25232,217.7519,466.51212
164,0.7539544,122.565575,446.2108,496.4499
179,52.39318,502.51907,345.0592,737.1088
186,77.63889,863.8979,1002.20087,1579.1409
215,110.94118,607.964,850.6911,1100.7283
225,40.251312,706.4867,105.3443,755.4653
227,94.29965,848.0345,815.4496,1386.6377
247,48.604588,625.11804,179.83504,736.8635
275,74.06239,482.86017,688.41437,952.63293
311,52.763412,603.4195,633.8837,1006.9282
399,47.43785,778.1127,398.78964,1038.5535
421,51.214985,929.2473,244.76204,1068.21
432,44.67155,832.5761,332.29196,1028.3221
442,31.144363,670.99615,210.87721,807.4674
459,17.200089,332.36432,233.0462,494.33652
492,74.09903,1086.2133,254.74265,1234.2273
507,0.0,201.36334,960.2654,846.6373
631,80.18021,542.77295,865.74646,1145.8263
707,45.238262,818.2305,69.58948,834.80145
723,48.97602,156.03476,900.7874,785.80786
1003,56.302628,599.491,295.8061,776.3305
1065,39.567215,854.6651,387.06937,1098.8693
1136,143.17471,817.60144,787.6435,1305.0208
1187,80.096405,625.03394,779.392,1146.3156
1202,88.02807,753.7493,291.07394,917.91406
1216,38.397392,629.4892,682.3211,1035.0579
1263,74.47769,777.31323,802.5406,1256.253
1279,74.85545,181.91165,793.5835,720.6852
1293,39.688156,511.92184,293.81116,695.11993
1306,13.087301,429.5524,264.0485,614.2218
1314,73.73741,654.5429,916.9631,1288.0044
1323,60.32392,341.69693,646.89014,788.21686
1364,58.72802,416.95694,840.74927,970.6497
1384,27.530066,418.56088,155.43883,508.97046
1406,43.235394,746.9924,260.40552,944.2456
1408,29.60788,600.2759,648.6675,1019.0361
1425,66.666405,804.1952,156.72429,882.1165
1476,86.046524,498.07242,532.9932,845.55444
1508,49.377117,814.199,443.58423,1115.9548
1534,70.498795,522.2057,664.4434,978.5841
1542,77.75629,805.8126,514.16736,1159.7192
1565,60.929047,723.7489,224.36063,824.0883
1582,26.307043,409.13715,242.41359,574.31226
1620,67.32006,294.8371,933.8189,930.0977
1650,42.157795,604.5234,178.60014,713.0606
1729,49.28853,490.56155,789.1784,1044.1958
1748,73.92923,476.37335,490.89368,777.2829
1892,35.933666,369.00018,619.6867,789.1561
2075,12.246363,192.65451,761.7682,714.5629
2081,34.674515,226.60512,406.49588,477.96426
2226,77.16475,962.75525,393.354,1225.0643
2276,31.23742,782.21533,130.51192,900.4025
2288,32.015137,508.50958,123.32287,577.828
2381,3.0239735,219.015,764.412,851.1935
2434,67.41277,762.916,287.6359,916.0026
2440,67.03165,514.30585,584.63965,897.33154
2476,16.76445,130.40982,659.2497,615.2068
2513,29.922827,523.03577,141.04602,600.6771
2528,39.217438,389.44138,412.4816,655.8714
2644,35.503063,734.4693,102.573784,808.5885
2669,47.413944,487.772,616.98096,908.7019
2724,34.840355,500.02362,315.6746,695.6073
2740,94.00209,314.23648,768.8462,814.4698
2766,71.14372,564.2293,438.36475,844.77057
2807,73.414345,1000.15704,308.1122,1220.3113
2869,25.933525,505.2929,52.771793,526.9526
2874,81.777115,209.03426,895.2116,752.1921
2949,76.66734,986.26276,299.2316,1138.9109
3028,52.28835,390.54895,732.0539,853.8756
3079,16.822483,355.38278,92.80887,424.63425
3110,36.715416,646.82043,464.61414,966.804
3232,29.740276,344.2099,272.34695,539.0479
3252,77.05896,839.86456,733.09863,1254.2065
3301,50.805862,1010.4129,182.37877,1102.0916
3357,42.50966,688.3566,83.039,725.27966
3419,109.140076,804.1954,657.3651,1231.3518
3449,48.34329,773.0597,620.7642,1199.7388
3665,63.98243,865.67816,307.44205,1051.8492
3747,119.74366,715.3843,555.4197,1035.8772
3769,95.843544,218.85944,950.18427,860.42633
3770,55.971466,631.53986,301.1844,829.8866
3864,71.01175,259.72552,700.8853,668.70135
3895,44.48813,178.28778,744.64386,663.35443
4033,36.285618,593.0448,337.19547,820.07635
4034,40.636715,467.67218,259.81363,657.0244
4063,48.0325,723.74835,614.02515,1161.982
4099,49.682266,842.0631,395.94366,1115.3872
4192,42.402138,723.2018,752.63794,1167.6913
4195,69.89148,1206.5433,440.14288,1528.2682
4294,81.27452,482.06406,999.8959,1128.5979
4396,96.031204,548.16187,964.74927,1143.5096
4462,78.68858,1087.9686,362.87384,1341.7008
4585,64.11163,371.4996,637.18396,809.6979
4592,48.35395,906.9107,60.77235,918.9531
4593,52.065376,386.68356,573.7556,792.0768
4625,30.580544,623.54553,59.067245,651.5689
4673,61.20378,277.4838,602.9868,713.9576
4682,33.686543,794.7663,67.50935,820.2386
4693,64.80854,618.82,545.3623,1028.6859
4724,36.817467,541.5249,227.76129,683.8056
4790,54.09313,351.97717,747.2709,864.6626
4997,73.59178,1356.5864,307.7202,1525.8483
5066,25.538225,701.5445,26.01928,702.1119
5100,0.0,277.4674,575.5041,698.83374
5142,69.54567,620.39355,579.2989,1022.565
5143,121.47485,663.8602,966.2691,1345.8782
5225,49.595196,479.6197,472.46735,922.9238
5236,33.04471,644.79315,336.26038,863.7016
5271,27.682758,360.08582,863.34595,1023.97455
5314,51.468636,433.25238,742.83374,936.7416
5332,32.460567,661.7892,875.90955,1233.5421
5361,2.6591988,261.7562,531.10114,636.76587
5380,22.268974,594.6711,28.064016,599.1984
5383,34.729332,636.0151,172.83968,725.39716
5461,36.8126,518.57153,308.15686,713.97095
5489,77.097206,217.39172,640.96136,709.29614
5496,92.76103,743.45734,636.9302,1084.3112
5520,55.325516,429.57248,666.2691,881.6411
5568,59.375862,727.2966,326.63672,914.08
5588,49.219135,785.43335,662.5889,1197.7817
5620,34.522625,652.61176,56.140305,676.84753
5681,31.661293,559.03345,159.46616,631.1606
5692,32.209396,558.3451,194.04257,696.1765
5704,19.900738,604.44214,716.02814,1166.289
5740,45.12287,868.0175,142.31328,944.39996
5747,72.01229,401.68234,395.1908,703.4286
5856,89.8127,288.31036,818.7289,858.55035
5913,0.0,164.80077,579.1614,572.5374
5970,29.392618,344.5255,325.13306,553.6579
6109,58.210663,1117.6316,541.6066,1530.6957
6163,75.66469,416.99274,789.362,886.31714
6244,90.71443,858.4464,472.54062,1162.3832
6254,43.08303,615.96295,203.46024,718.5388
6516,32.969086,747.26166,212.10007,881.59344
6520,63.627823,512.0407,929.3894,1178.2347
6544,42.429836,664.0557,261.9718,802.1996
6658,33.524162,382.18036,420.74323,680.98364
6668,48.576508,876.4291,417.01694,1178.9672
6770,64.885025,1265.4198,455.1163,1601.695
6821,69.07026,1021.4522,460.9782,1338.6014
6822,44.26483,547.5577,762.9446,1074.8539
6853,34.766647,365.8135,640.9395,816.17847
7133,28.315666,175.56932,599.3961,591.4374
7279,38.078133,438.35522,402.9693,775.5991
7318,43.817986,696.98865,356.6419,960.5745
7384,82.28581,916.67395,428.3759,1141.7769
7418,31.180138,597.3112,131.67432,672.9713
7448,88.845505,554.5183,815.4466,1053.9678
7506,37.641388,993.3729,41.031948,997.16943
7581,19.05425,479.98367,112.99041,540.15765
7629,43.335064,769.69525,138.20688,836.9988
