18,120.323006,596.8856,809.07446,1119.2328
19,24.843739,577.4058,150.52263,676.5843
33,45.71004,366.70038,416.422,641.6657
62,59.273594,849.9282,596.834,1270.5619
114,32.78287,585.3441,227.65086,733.0315
146,-0.30756754,279.8457,828.25,893.95496
156,48.15534,796.88086,168.89603,893.5651
163,25.735432,305.62793,235.37936,455.83905
164,1.8093147,178.61835,499.9377,558.5182
179,58.13161,494.22952,349.00385,709.0993
186,119.76107,867.65826,987.9304,1575.3339
215,214.50298,642.23474,790.3808,1059.9297
225,40.816944,707.3584,107.19097,753.2635
227,133.80867,815.3456,851.19476,1387.896
247,45.33092,626.27686,187.82776,732.2282
275,32.878407,479.6891,683.4908,958.7958
311,95.695305,582.6591,641.83307,996.07135
399,60.0293,761.9423,425.5029,1036.3947
421,56.305943,918.7812,252.39888,1066.4951
432,56.14484,837.5286,311.19986,1022.20636
442,43.7889,672.7932,207.15164,804.7728
459,26.120426,324.48322,238.3153,477.83423
492,83.92094,1108.3756,228.6003,1238.8823
507,54.811985,187.26898,967.5906,840.3937
631,190.84372,571.2073,881.1059,1079.6316
707,41.55953,818.26447,75.75338,846.4554
723,51.50353,127.3269,913.8138,750.68005
1003,51.300404,604.1525,297.77167,788.18805
1065,72.92065,840.69855,394.14017,1088.6929
1136,134.52504,791.1679,763.79,1283.4124
1187,65.22907,646.26044,762.7607,1189.2059
1202,69.571754,756.56036,284.2014,910.1416
1216,61.779682,619.9972,670.5213,1076.33
1263,101.86999,764.3712,749.5611,1272.7301
1279,104.23473,210.7605,819.95123,723.52606
1293,48.68465,512.5263,301.1057,696.4475
1306,37.439243,419.0288,291.91248,600.9189
1314,172.1205,632.741,928.9435,1216.0741
1323,50.991016,333.24127,679.10095,784.9145
1364,50.545277,397.58438,846.18616,981.5706
1384,25.583546,424.16495,168.21341,527.3006
1406,37.953175,756.4073,283.95795,935.4098
1408,56.279606,591.98334,632.7496,1021.3668
1425,47.472645,801.0302,164.33583,895.0757
1476,62.34923,497.4445,523.3401,826.07806
1508,67.74845,808.9371,445.88116,1095.4763
1534,59.82938,514.2503,658.6885,952.0243
1542,70.185005,787.65735,507.19867,1121.7921
1565,62.027958,732.7146,212.8068,842.44836
1582,37.447605,410.4638,267.9214,574.1463
1620,34.125492,302.11447,913.607,944.98535
1650,43.921085,604.0661,199.98465,718.804
1729,56.891773,501.43784,757.80005,1021.8316
1748,60.71744,476.32495,459.7801,778.73456
1892,35.865055,332.56757,681.8183,801.9986
2075,36.69071,174.43823,838.75354,752.729
2081,14.796772,233.31866,390.85748,512.8195
2226,52.817936,943.5942,403.68076,1229.4073
2276,32.600224,794.9387,133.83289,876.313
2288,30.605106,508.6298,126.43429,579.73865
2381,0.66481405,282.63492,824.33356,903.4349
2434,52.125675,752.53345,302.94046,933.9721
2440,66.884026,523.8473,577.42,893.2399
2476,25.883213,101.1834,770.9674,656.1953
2513,32.780384,520.8013,141.7438,601.2986
2528,60.529285,371.50052,431.81915,646.959
2644,38.60085,748.88293,113.23733,805.51587
2669,30.28162,480.70245,605.4384,899.31934
2724,51.101124,497.66916,313.5062,691.9645
2740,48.751087,254.60907,777.5182,779.9662
2766,61.631504,578.11816,446.48633,855.02484
2807,59.122883,990.7652,326.85306,1208.1649
2869,28.955112,505.39117,52.470814,525.42725
2874,32.69971,143.00903,872.04095,750.2748
2949,67.01812,969.75433,305.7215,1159.6455
3028,56.580677,389.89163,732.4979,878.0711
3079,15.416401,363.77826,91.31396,420.7641
3110,38.98821,659.00854,454.76343,967.16486
3232,22.971668,345.50723,312.49414,551.7147
3252,61.731113,849.2901,629.88824,1297.3926
3301,58.25452,1005.80005,179.6494,1100.1919
3357,38.700535,691.4842,83.25982,723.6593
3419,97.62658,802.536,674.8119,1253.4167
3449,44.682743,767.99713,605.7857,1208.5714
3665,53.270924,864.23804,314.56622,1057.9142
3747,127.9401,693.78424,540.044,1006.1235
3769,92.976036,226.73767,965.7959,867.7255
3770,43.774387,632.2201,300.93716,825.7859
3864,95.29125,265.1139,691.1604,702.832
3895,77.60789,170.81592,780.78656,683.929
4033,34.292133,586.7082,333.12146,812.5626
4034,44.682407,472.33228,269.406,632.6153
4063,50.69817,722.3281,594.29675,1137.2557
4099,45.869083,852.37085,382.74463,1110.847
4192,55.998035,730.03973,691.98694,1222.0901
4195,78.77123,1120.058,566.9472,1545.781
4294,144.77948,457.74243,1019.44666,1113.0579
4396,245.39304,571.8023,952.74335,1086.1458
4462,76.79287,1111.6887,355.12543,1363.897
4585,53.81348,361.69116,640.86456,793.3084
4592,51.696247,916.7842,66.682274,928.96893
4593,61.276646,382.46103,632.03796,791.0765
4625,33.22832,625.56647,66.056435,644.69855
4673,70.2434,283.84247,683.5332,736.274
4682,37.97112,800.61127,69.37194,825.2968
4693,52.241703,626.7214,558.33466,1005.7552
4724,42.835514,543.3322,238.8418,684.5292
4790,9.83736,339.2209,748.2816,881.5455
4997,117.844,1354.1061,348.18445,1612.1199
5066,28.210102,695.9181,36.654774,698.3519
5100,34.62859,274.54947,599.7694,686.00964
5142,68.65533,631.49725,568.89343,1002.55316
5143,255.70546,704.83997,966.5793,1257.483
5225,28.294727,532.96173,603.7687,961.13403
5236,41.593296,651.0342,327.94684,863.92035
5271,-5.561962,344.99673,853.6286,994.5746
5314,34.540287,419.0487,753.6313,948.0133
5332,94.36915,671.8482,803.5385,1221.064
5361,34.349323,254.03546,521.69073,619.034
5380,29.492481,593.2725,33.652668,595.6498
5383,48.742268,635.0183,175.6833,729.42676
5461,55.17252,510.3562,310.85355,697.5834
5489,32.734684,207.80359,661.8776,667.25055
5496,109.17672,672.4499,629.0607,1070.3239
5520,48.811893,427.91684,694.9196,902.4843
5568,47.303883,713.52216,336.7253,919.5557
5588,43.182346,782.74365,680.0008,1280.4161
5620,38.708836,654.3449,68.67669,674.8051
5681,41.932316,560.6998,142.52892,636.6312
5692,31.249622,562.27344,194.42865,685.2223
5704,23.585087,642.8683,713.5555,1188.7754
5740,49.77016,875.9026,162.12766,955.6737
5747,54.15288,391.43246,428.73572,670.1006
5856,155.9907,332.83136,794.57874,785.7713
5913,29.524662,177.31189,615.56946,605.6206
5970,48.814976,387.62115,298.93726,564.984
6109,60.65035,1109.0258,518.5544,1512.6346
6163,35.413578,404.84616,759.0509,927.581
6244,73.8523,867.5318,461.38666,1171.4122
6254,47.300632,616.1178,192.69754,724.7481
6516,35.548344,744.637,213.45735,889.40906
6520,61.42522,525.5659,975.0077,1238.0552
6544,46.448,658.6195,237.59631,810.8126
6658,59.227833,383.76443,441.2043,662.9324
6668,49.353428,877.23865,417.44458,1163.0491
6770,85.170616,1285.8861,411.967,1616.633
6821,54.93894,1003.1785,443.39417,1328.4799
6822,149.98071,575.9166,763.5344,1031.4967
6853,92.15003,381.10028,661.44586,786.8212
7133,31.8539,152.99042,651.27515,618.18805
7279,41.05483,439.22833,408.79404,726.61414
7318,39.96332,696.49536,375.1348,942.425
7384,65.90295,896.784,379.84027,1138.1451
7418,36.46831,599.3768,131.64592,671.15155
7448,83.08123,518.27234,775.35767,1040.484
7506,37.91463,983.8626,53.55393,992.7619
7581,26.01543,480.4222,109.543846,542.3935
7629,46.46465,765.7993,134.16737,827.54987
7683,55.54253,408.02924,397.78235,662.6308
7693,126.87707,592.71063,848.64197,1147.2883
7778,53.52991,998.43134,191.5919,1110.8243
7838,27.546238,291.2681,531.5292,673.1391
7856,21.710835,294.07922,150.65138,385.8892
7884,95.26449,730.88074,609.82666,1121.6223
7888,52.73305,229.67023,807.7855,770.70184
7939,29.596302,521.8276,283.00226,711.92474
7989,53.42455,600.00616,630.8736,1028.9957
8065,54.193165,1075.231,671.1153,1596.9686
8108,54.800312,286.07718,889.2819,897.7277
8126,73.463875,285.92252,910.4095,905.232
8182,91.716515,719.46075,565.1949,1078.1184
8189,59.95679,1454.1992,166.28519,1596.7959
8199,32.189137,374.1349,309.8296,575.174
8200,41.075565,260.47253,765.7828,786.4792
8204,22.401463,339.08328,168.87286,444.58115
8280,86.67664,431.7188,929.3192,1058.9725
8319,56.726902,552.17975,497.41537,880.53595
8358,17.94991,390.97757,33.064747,405.74652
8446,63.81441,499.2175,644.27625,915.3563
8465,52.179523,417.932,372.44327,653.6305
8490,55.836994,490.58548,660.45886,935.05493
8516,25.86681,418.29767,286.9238,608.7371
