34804,53.642113,633.7757,283.76184,769.8007
5704,37.328003,631.8397,629.06274,1246.3116
32082,27.556967,422.8641,277.15417,595.04456
25757,267.358,301.0309,953.8855,801.5823
18505,28.742874,582.1636,93.45634,641.3527
7318,67.485794,692.1126,346.92725,980.8904
4673,0.0,255.66847,522.4451,672.9622
21769,158.56798,522.4962,686.5524,1208.453
9489,33.296738,675.6241,461.48505,1237.3552
24538,53.605896,1528.9979,98.71769,1567.2959
7384,80.48272,924.7053,331.55878,1102.9901
24633,130.19025,924.4111,824.62946,1429.7632
25034,140.30884,522.2564,841.0108,1033.6041
17723,17.86633,502.01602,35.099644,517.055
13593,0.0,297.36328,610.3245,761.059
1565,57.109142,721.9443,246.4659,823.8335
20434,45.474796,914.3995,235.78587,1078.4523
16335,64.124855,115.94889,870.2557,710.10645
15874,56.918186,549.47644,329.5629,862.1922
723,94.522934,171.24673,817.467,699.8186
32102,83.10387,674.3022,454.59848,942.5757
20248,43.590424,627.6973,186.05894,744.41113
30546,77.54276,1136.0721,377.3767,1336.9962
22107,29.871208,525.2303,277.04706,659.21106
3449,39.016376,779.5522,618.97266,1186.5618
227,203.8852,839.5845,851.6074,1362.0399
5142,117.50476,616.767,598.5552,1050.1057
7989,42.09732,536.389,722.19366,985.99286
18682,34.496624,1066.6938,210.24864,1303.0262
17528,46.94204,615.15173,362.61865,846.3354
29504,58.77185,820.8373,544.6594,1265.7466
31194,58.4593,623.6403,611.70123,1105.8895
1476,77.96625,498.86465,506.78894,859.5927
19910,104.13923,974.2735,466.51022,1190.7473
2949,76.93944,988.60406,272.50378,1118.8442
29298,46.258034,474.6109,228.9211,663.85895
35973,80.01164,913.3898,134.58058,977.8064
33435,58.7133,248.1345,801.3928,847.70575
35978,28.541756,686.01154,430.24094,907.9936
27402,73.72413,706.5205,648.7076,1065.1323
2528,33.919792,369.75705,447.541,674.3564
27608,51.62452,871.412,154.96823,949.0182
8948,38.00914,331.9502,998.83704,981.0429
26008,35.890255,557.6052,338.16373,769.784
19197,0.0,448.09482,390.24454,875.56555
19985,35.505245,721.36554,118.83644,792.16425
34340,60.062202,670.64716,329.17984,909.9572
32736,37.41885,382.21075,398.7578,634.5436
10820,31.538979,658.74274,35.047897,661.33234
19253,68.61957,1252.6559,329.8262,1429.6031
21593,61.00992,831.6164,348.57492,1055.5933
8065,73.20628,1114.4711,603.8702,1540.1118
19632,234.81572,836.51434,1033.802,1482.1157
1136,170.49207,832.2927,812.4654,1260.006
9762,93.432686,1119.937,163.20738,1190.7089
26645,126.2981,427.93793,753.508,906.58777
28770,96.36688,883.4743,704.0091,1505.0574
24880,35.39981,776.6759,376.30612,912.3201
20615,67.85923,621.0893,515.2009,1033.1995
19707,21.336025,571.3157,201.21332,718.93
17436,63.63227,1066.4547,262.37915,1240.0004
20624,168.12766,189.73409,685.50354,666.63763
18847,26.887815,278.61548,455.73364,567.61475
23811,102.898926,556.1526,873.62695,1095.5366
5692,32.62926,559.6726,188.72864,701.00745
8126,17.670212,244.57367,912.56726,1000.1201
31313,30.036366,428.4852,397.5302,722.82117
5066,25.275095,701.5651,26.312426,702.34894
27957,103.031845,672.22186,563.34534,947.97565
12283,68.608215,383.7606,671.75635,839.12305
507,248.0387,232.77986,911.4362,778.1904
28171,14.351998,460.87234,352.87985,769.098
28239,140.6127,889.3272,567.02936,1302.8429
23018,35.328266,1095.6161,252.28236,1266.2931
4192,0.0,747.499,786.94684,1128.9244
7884,63.642036,711.73944,671.9761,1084.9812
27742,16.142944,203.21262,615.9747,656.6731
