18,88.42918,600.76874,803.22064,1144.389
19,21.330921,579.7751,179.08234,671.9006
33,44.43749,367.11542,399.65002,637.4646
62,78.2515,853.00616,603.3232,1273.8635
114,41.304615,585.7322,247.6168,737.33295
146,2.5642586,270.03052,861.09937,911.6269
156,45.83565,791.6417,176.30257,883.9946
163,22.625355,315.95374,231.3447,464.6613
164,15.4365425,169.52509,552.11456,577.6391
179,60.854267,481.53796,345.73276,713.4859
186,104.80796,875.79895,985.72845,1586.9828
215,135.61446,610.2394,755.4084,1062.8767
225,39.086155,706.48645,106.477196,749.4265
227,124.49282,829.5887,829.9371,1401.4983
247,38.152348,622.4995,198.94617,728.4024
275,50.91274,480.1413,666.5824,940.3318
311,93.42448,594.87634,632.4549,1018.75214
399,60.109974,758.279,419.98166,1030.1163
421,58.89031,917.82166,253.41655,1065.2416
432,43.8075,830.1809,294.918,1027.8014
442,43.63225,673.4928,215.39993,803.5592
459,25.28484,329.42307,242.00502,481.56253
492,79.01107,1088.65,224.53429,1225.3671
507,61.470387,187.38904,959.20074,830.22235
631,117.72434,550.7881,859.63617,1110.6252
707,42.65903,818.61145,73.463554,843.90625
723,49.518803,125.976616,885.1814,714.5186
1003,52.827854,594.63007,283.83334,776.1261
1065,71.207054,856.44977,388.70038,1100.8997
1136,126.64976,817.6236,732.8643,1310.6503
1187,66.309364,651.35767,771.28656,1178.7664
1202,74.63024,771.27936,263.81467,920.74866
1216,74.171776,610.59784,678.24164,1059.1819
1263,106.06667,801.4481,729.9989,1291.999
1279,90.80709,204.68378,839.925,700.81506
1293,50.31583,501.57242,297.67,701.403
1306,36.619587,425.67963,284.7416,607.26276
1314,105.191246,644.4001,915.73145,1261.077
1323,30.974049,321.3169,665.00305,789.243
1364,54.644596,399.12988,847.94086,983.0891
1384,21.737034,418.6333,168.62825,523.2423
1406,37.010548,751.9083,276.88455,943.7638
1408,77.68458,580.5782,661.6778,1016.1398
1425,44.161472,796.50085,169.06487,884.88885
1476,64.14977,485.91544,520.8926,829.0344
1508,57.51688,805.946,424.42203,1080.8369
1534,75.49825,513.27655,662.3517,951.949
1542,63.778553,781.8356,514.4531,1122.5414
1565,59.715076,731.0577,180.51932,832.44763
1582,29.418293,413.5692,263.14023,577.3
1620,40.995472,316.74658,894.9351,910.1065
1650,38.587894,600.9823,209.62022,719.68884
1729,67.7904,495.84998,753.6793,1003.95135
1748,63.378162,472.16,469.15326,788.5481
1892,19.435123,327.16003,667.8789,812.7783
2075,21.002659,163.10504,823.3054,742.2592
2081,21.162586,229.65015,415.85376,493.08768
2226,45.67467,940.85925,391.88748,1231.5737
2276,32.079914,782.96674,155.47678,874.8795
2288,31.566593,510.3547,126.79003,571.3243
2381,5.5156746,272.64337,803.7843,904.42194
2434,58.98235,757.657,296.19025,945.09265
2440,75.3328,518.486,577.4801,891.87494
2476,6.7338142,90.86309,768.8126,645.6262
2513,33.469395,523.1642,140.74654,591.6772
2528,50.772892,367.56793,418.85577,637.6182
2644,30.760487,742.3506,122.774055,799.2321
2669,40.985218,482.8009,587.2565,899.504
2724,55.047626,503.69888,291.8885,693.20233
2740,36.564976,252.54193,771.68,782.4446
2766,53.357227,572.0631,449.04166,875.5809
2807,58.90894,989.0169,327.54623,1207.6013
2869,27.75623,507.25592,55.944965,523.8515
2874,23.091938,123.1513,866.30804,720.6509
2949,67.54131,968.42664,306.07715,1163.9386
3028,56.779743,384.13647,725.79877,857.85144
3079,19.045979,358.69955,99.6995,422.4828
3110,42.64313,656.8729,438.34402,956.43427
3232,29.337284,338.93124,313.6317,545.2052
3252,77.06025,846.9335,628.57715,1290.4048
3301,57.558445,1008.2047,182.90176,1098.2871
3357,39.424183,697.5575,78.2727,723.6318
3419,101.54275,812.9403,679.73975,1266.4259
3449,50.365025,771.20703,622.2054,1201.3636
3665,57.306324,865.643,315.14758,1059.0211
3747,124.4882,700.0492,516.4794,1013.4674
3769,85.578575,225.72235,953.61993,797.6647
3770,39.681828,627.17804,281.03235,817.9943
3864,73.18272,285.8456,707.4157,718.9766
3895,49.662067,199.4859,780.5741,696.9252
4033,31.246082,591.96,335.8154,827.1256
4034,47.857,475.68323,278.22043,652.006
4063,56.39974,733.9492,606.1978,1140.5007
