34804,50.506714,634.9332,274.26184,772.6845
5704,41.103546,624.9913,662.4225,1235.308
32082,33.008263,422.78766,275.0,590.7649
25757,277.66983,303.45016,936.42737,802.69226
18505,29.60643,583.33496,92.44706,640.2229
7318,62.64408,688.9162,370.24945,976.19745
4673,5.519058,254.06126,550.20435,659.4249
21769,148.12549,520.0513,735.98773,1197.578
9489,44.16042,671.8093,493.4623,1223.1416
24538,53.18204,1528.2322,99.40477,1568.06
7384,51.586754,918.8803,336.03592,1116.3105
24633,126.08589,922.6533,825.77484,1429.3392
25034,172.72195,538.066,798.899,1023.4543
17723,18.78189,502.02383,34.362526,516.69116
13593,114.43956,334.9699,573.0829,694.4375
1565,49.11206,723.0432,240.32678,827.26733
20434,45.426632,915.1336,241.67052,1075.0182
16335,97.789444,109.925255,865.8667,694.5812
15874,44.25992,544.8225,365.0229,858.1989
723,59.388725,152.19221,834.91815,725.09485
32102,82.04035,677.92633,435.83392,945.3229
20248,44.911022,631.83936,186.5327,739.8487
30546,73.07705,1135.8883,382.4853,1336.5878
22107,31.284449,527.4691,267.99417,658.7989
3449,31.032307,775.5279,628.3493,1187.4982
227,192.34018,839.3004,841.21136,1368.1509
5142,118.56558,619.1182,602.20624,1045.0674
7989,20.210907,536.8209,699.63165,1001.73047
18682,37.2005,1065.554,224.9439,1296.5916
17528,30.923851,612.06604,378.08914,847.7778
29504,63.731533,818.8166,567.0483,1255.8333
31194,46.706913,619.2466,635.76154,1104.1818
1476,109.667915,510.29135,489.99298,842.3254
19910,95.37629,975.47375,446.33133,1198.7214
2949,68.79531,989.2681,273.0252,1120.9333
29298,20.287712,468.32437,257.90692,668.7425
35973,77.064545,914.1902,136.79396,977.59326
33435,100.32026,219.78711,821.3325,836.3277
35978,38.307495,690.2054,409.3168,906.5796
27402,71.02562,705.2814,640.5831,1066.7307
2528,24.871658,368.1977,445.6776,677.9607
27608,51.3583,872.968,152.74503,948.52313
8948,0.0,317.5376,1000.7914,1016.3616
26008,43.06397,559.07715,332.6118,765.15594
19197,8.016365,452.476,425.87723,850.5194
19985,36.344418,722.92535,119.067566,790.2087
34340,57.896667,669.6723,343.49707,905.7355
32736,43.985737,377.3411,409.91397,625.7961
10820,31.495358,658.8745,34.782475,661.2776
19253,64.198654,1252.9202,333.15668,1429.5406
21593,59.166023,831.87695,351.5628,1054.312
8065,95.005844,1120.4128,613.9883,1521.531
19632,244.00708,835.5858,1049.2556,1471.3296
1136,199.86987,841.1853,793.0643,1246.0613
9762,85.367645,1119.8645,167.7414,1192.7488
26645,241.11052,441.51242,710.09717,858.33997
28770,90.62269,876.69604,739.1586,1498.3684
24880,30.2144,778.41815,367.00775,914.5512
20615,32.155983,600.4603,590.8094,1033.6233
19707,22.776615,571.12695,205.74106,715.6161
17436,63.4457,1067.4572,268.5238,1236.397
20624,190.53757,191.6699,675.48737,660.9067
18847,118.13693,282.5852,400.04086,541.25604
23811,86.54133,548.0997,886.4711,1102.5347
5692,34.441765,560.2084,193.20816,697.045
8126,35.294525,256.72885,912.9772,984.5878
31313,25.195856,425.23016,415.029,718.86255
5066,25.71038,701.179,26.229954,702.1983
27957,107.10898,676.75946,545.051,947.66376
12283,82.56575,372.93652,692.9832,824.62573
507,183.70023,208.40875,936.2446,816.0325
28171,17.267622,447.39206,401.58618,757.4477
28239,124.738075,886.21436,582.5576,1305.2761
23018,40.52524,1097.7349,256.13123,1259.6055
4192,15.951344,761.6636,756.916,1107.6644
7884,75.48146,718.52356,652.23486,1080.5234
27742,55.419228,209.25212,625.5082,634.8461
2869,26.622923,505.47998,53.49842,527.0993
10913,29.76186,578.4007,135.69826,632.63696
13610,126.51799,1056.3671,960.71686,1554.961
6244,131.56354,862.0571,468.42636,1171.2637
17671,66.00725,964.9825,482.53394,1278.1953
32958,62.18148,744.22864,347.34097,959.46344
1425,63.258728,807.3783,156.66562,881.77386
14459,91.149055,459.0874,533.02747,820.42444
8955,37.665955,682.97174,137.26498,765.072
492,106.2119,1086.9496,246.16373,1200.9333
6821,71.326614,1024.3936,404.8188,1334.402
10532,132.32452,584.23126,877.8528,1226.468
18454,70.07082,991.4948,243.57922,1144.0468
22206,101.22177,754.7694,713.13904,1267.2946
15382,77.22641,273.00385,666.62726,698.624
2081,35.05557,214.40758,400.65778,481.28235
4033,32.27568,592.03796,353.04535,808.31885
11735,40.843338,752.4753,68.918594,777.10364
30098,74.59405,898.4283,333.3943,1113.7007
29675,44.14804,548.0591,382.23132,792.5746
9893,31.046394,531.4383,44.64033,542.5834
17171,99.601425,370.16125,964.7016,1095.9574
19,22.77773,554.75275,136.46733,725.74133
7581,16.334858,481.9935,117.83261,537.48285
5361,24.978645,244.92233,568.4929,627.39276
16288,236.90015,303.0574,873.52454,757.52
12545,47.62785,656.67126,166.70589,736.34265
11612,136.91908,1039.7979,536.88684,1348.4799
4593,65.52129,382.75516,615.53204,822.03094
34796,25.813984,426.25894,196.3397,536.874
17130,39.256413,731.1252,138.53217,813.619
22771,26.321594,279.9251,796.0591,811.4795
4682,35.084656,794.348,68.29257,820.13794
8647,67.71993,703.75464,670.8486,1107.9315
15732,121.220764,599.56885,540.0568,929.9016
1542,109.982635,806.33093,479.55188,1158.3563
5236,43.922485,653.8236,312.10126,851.4139
18175,73.13828,956.68835,191.02559,1029.3453
6109,75.08638,1126.1447,470.7455,1546.4221
6853,80.599884,326.22968,692.32837,882.7966
15290,51.26104,873.9177,84.974525,903.55457
20312,17.4561,480.0128,450.83136,786.1481
24081,64.93993,931.4034,276.10983,1093.8208
31435,68.396324,1065.4719,288.74066,1258.9458
30913,47.37809,688.87225,280.105,910.2151
1306,41.17048,424.70914,279.54007,598.99475
8562,128.55092,401.76062,642.847,768.8052
26923,137.67563,755.0688,796.3656,1312.5181
28416,83.7846,544.4745,725.1214,1048.4768
707,46.4465,817.212,70.40415,834.79865
25083,49.15329,445.40967,615.4175,846.1235
28809,81.69203,827.3142,681.8359,1352.1322
19808,155.25471,631.4043,871.4296,1312.9806
32812,61.190643,1385.5696,120.3004,1431.4446
5489,0.0,190.9295,621.38293,696.75793
33873,127.3859,807.8495,769.38416,1337.5122
3419,137.48526,829.01227,631.1226,1219.0629
17578,46.221333,723.9675,203.33455,792.1123
19548,64.36001,887.48584,433.40363,1145.7146
28275,88.64821,435.17783,832.8383,963.63055
22865,258.39618,196.49858,850.63837,727.2006
