18,55.587692,547.1141,859.9726,1119.1013
19,32.580498,568.4698,160.707,667.00165
33,32.00478,377.1131,403.41315,649.1026
62,68.65894,869.82733,619.61725,1283.3524
114,35.648518,572.68335,255.4278,736.8637
146,35.473083,300.4923,771.5848,826.75195
156,47.645897,797.3918,168.64194,884.69495
163,23.810934,313.34967,225.07274,465.24847
164,17.523254,145.4029,519.5359,513.28357
179,39.697624,480.49973,367.4308,727.7315
186,83.220764,869.18463,997.02936,1534.29
215,61.862118,550.79724,831.13324,1100.3231
225,39.11066,706.31396,101.24025,751.7814
227,79.71671,827.8449,835.94507,1385.0458
247,38.76116,625.41016,176.15515,725.73346
275,48.337727,494.76636,655.3499,932.99774
311,53.567795,602.1022,603.1125,1011.1711
399,55.642807,777.42816,402.7514,1042.9248
421,56.72847,931.9776,247.12256,1070.8646
432,56.624916,839.4761,321.68433,1032.7764
442,41.95966,674.3322,213.37122,800.24225
459,24.062613,328.39258,238.68178,490.15094
492,67.913895,1085.7698,273.9095,1233.279
507,53.183098,195.95772,976.75525,869.27795
631,58.685375,529.66943,894.9099,1124.8274
707,41.860004,814.99884,71.581116,836.2582
723,43.06402,136.3594,902.3108,762.4018
1003,43.526047,599.56067,292.05127,784.5709
1065,60.52092,848.47595,379.8431,1079.7777
1136,75.64519,783.1241,781.7116,1303.4098
1187,57.672604,625.63074,793.96216,1160.1268
1202,52.51931,749.0662,280.73972,912.435
1216,55.936237,599.1599,689.7747,1061.5679
1263,68.21032,761.392,775.0578,1280.5189
1279,42.569267,162.65341,836.7397,750.2341
1293,38.114662,512.86676,289.65625,706.0683
1306,33.24671,433.56467,265.9286,610.01044
1314,63.95359,642.0014,929.4554,1265.3132
1323,37.654182,342.0213,658.5629,781.4005
1364,40.903603,395.34064,845.8758,963.08026
1384,27.95849,418.9984,153.48718,509.47183
1406,48.05901,757.5489,277.03156,926.783
1408,55.09752,580.888,627.1961,999.12494
1425,47.455437,803.6404,160.78885,885.2091
1476,47.90503,495.37003,517.5476,840.5971
1508,58.5074,818.96783,450.82883,1122.7817
1534,53.33901,520.434,667.4173,964.8654
1542,60.715935,769.2973,555.13715,1145.4457
1565,46.703568,715.9807,216.99327,837.2229
1582,31.440306,410.64386,238.28642,567.64075
1620,50.76065,307.95297,932.9686,949.0244
1650,38.38813,602.85284,184.50392,708.8153
1729,56.144203,516.0613,735.7367,1005.70703
1748,44.01734,470.3165,478.2819,789.28253
1892,30.814177,341.36407,665.5125,794.6392
2075,41.13484,183.74503,794.015,738.4648
2081,23.278269,218.8015,397.44128,483.78253
2226,60.210068,947.5332,418.41653,1211.7611
2276,42.857693,791.61163,143.54236,869.5516
2288,30.636003,505.33652,130.14029,577.6423
2381,29.847837,248.49615,874.59955,868.5127
2434,51.355854,755.36566,279.28125,918.7687
2440,53.3327,520.27246,573.5006,901.7587
2476,33.983444,115.63334,698.80695,603.3559
2513,32.41375,521.3381,145.16968,602.68665
2528,35.366028,381.26004,412.46646,657.1095
2644,40.017136,737.81885,111.570724,791.9281
2669,43.127274,484.15372,631.7849,910.5946
2724,37.690468,496.95578,307.11603,700.55133
2740,46.103924,288.92578,747.0111,796.5344
2766,49.205208,568.2322,432.80038,856.5808
2807,62.774643,1006.25824,309.26428,1188.3953
2869,26.961065,505.60876,53.583195,525.30255
2874,37.58647,117.39286,902.5258,727.82513
2949,62.61611,985.8273,281.63605,1143.3186
3028,39.278202,367.19916,727.19824,853.0428
3079,21.239275,359.63525,94.296585,413.96167
3110,50.187386,649.3388,474.02808,968.64056
3232,28.922396,346.48715,279.44904,532.8975
3252,68.06556,821.2434,698.23334,1289.3164
3301,57.42848,1013.0103,178.8124,1101.6727
3357,37.321697,690.08124,82.4872,723.2598
3419,71.87493,814.33057,647.63025,1245.8268
3449,57.584324,756.767,627.7882,1182.7245
3665,57.40334,869.9357,310.96463,1053.1699
3747,62.15891,692.30743,521.3621,1037.5658
3769,48.937313,180.3603,1019.154,903.7864
3770,42.509834,635.48346,292.2536,820.2748
3864,38.12867,251.24786,687.93634,719.8331
3895,32.5651,174.84341,726.4921,682.8689
4033,42.056366,598.21204,332.35284,819.84546
4034,35.092197,468.86017,268.97055,649.1161
4063,55.83738,714.7031,636.1197,1147.0624
4099,55.87942,849.0451,401.5489,1107.5686
4192,59.17784,700.7284,701.7026,1170.8562
4195,82.12943,1193.0322,460.20505,1466.2395
4294,48.74498,466.29263,999.69696,1137.2756
4396,58.13231,500.65,974.53815,1148.7595
4462,69.94587,1097.0864,383.11465,1328.4393
4585,40.72764,371.37454,623.849,785.98364
4592,44.45822,906.1431,62.30173,918.4697
4593,40.607708,383.06076,603.5025,785.3727
4625,33.021942,625.6341,61.252308,646.93555
4673,33.52039,279.39026,632.30963,706.0467
4682,40.693104,795.6981,67.38382,815.915
4693,50.41955,629.6724,549.124,1002.6701
4724,37.10245,543.1399,227.36252,680.7143
4790,31.007101,322.25482,746.8292,833.1325
4997,82.61761,1362.8384,321.95444,1534.3287
5066,32.161686,702.7404,28.094622,699.1772
5100,33.276752,290.44293,574.3845,672.46564
5142,55.30785,619.50116,599.37,1022.47205
5143,73.597595,620.47345,990.18896,1275.3715
5225,50.060646,561.3707,541.48956,924.9329
5236,44.762657,652.4428,333.85684,872.036
5271,35.21974,374.69894,878.5707,983.68335
5314,41.483074,420.47354,758.99927,932.8555
5332,59.41056,661.6662,843.5396,1227.9816
5361,28.540691,257.9304,551.696,627.6717
5380,28.036743,595.9204,29.561235,596.8865
5383,38.87812,637.8343,161.35248,726.4789
5461,38.706955,520.6897,295.59372,716.3337
5489,37.232784,245.25668,619.5622,665.28723
5496,62.99458,685.191,603.8241,1086.9169
5520,43.333782,421.8238,680.7644,877.5937
5568,48.57567,710.16315,326.2036,913.77185
5588,57.41481,789.1809,676.0735,1258.5944
5620,34.00785,653.1108,59.97388,672.45966
5681,34.28592,556.572,148.20981,638.8677
5692,35.76327,562.95593,199.96681,683.9215
5704,45.87107,614.4945,759.61456,1141.9902
5740,49.242775,870.55707,152.51753,946.2333
5747,35.780823,413.7537,407.86572,687.9383
5856,55.907875,276.88596,879.9378,882.2839
5913,27.755083,167.90115,585.78876,576.10156
5970,31.27273,359.87616,310.64774,569.2582
6109,68.47236,1121.2208,540.7544,1482.3706
6163,43.699867,385.0516,765.92377,894.21643
6244,64.70774,862.48315,472.26865,1176.0471
6254,40.49825,617.0885,196.80698,728.5038
6516,45.399433,750.3542,213.87558,874.39014
6520,47.019672,506.78796,993.7103,1179.5499
6544,43.706482,654.3302,248.961,802.1673
6658,35.948803,382.4282,433.4735,673.86694
6668,57.59213,879.4072,434.2638,1165.9484
6770,76.701584,1254.2058,457.98172,1538.8237
6821,63.36872,1015.1629,461.2223,1312.4906
6822,61.13869,535.3317,800.39557,1069.8883
6853,41.955364,356.1057,680.5514,811.5419
7133,26.90285,174.867,603.657,595.212
7279,32.75327,445.88608,430.81064,747.1472
7318,47.112022,692.28265,383.14917,952.96545
7384,62.904667,921.90485,345.7187,1125.7471
7418,35.31555,598.9616,136.07642,672.5077
7448,58.29342,535.27954,719.6143,1011.9488
7506,45.8674,995.25366,43.24448,992.9707
7581,28.330315,481.98877,109.65256,540.9556
7629,43.200214,763.9502,134.28807,830.9271
7683,35.944878,425.2807,391.52393,689.03485
7693,56.955498,590.795,849.7057,1161.0322
7778,57.082645,1007.0127,182.34782,1099.2266
7838,23.980043,268.98114,554.22375,651.65607
7856,19.123919,295.7414,144.78163,390.97607
7884,62.554546,686.7646,661.4942,1128.7655
7888,49.496777,239.31474,809.4556,797.94653
7939,34.882713,512.1835,310.31738,724.20953
7989,58.815628,585.6835,621.2771,999.78656
8065,78.8617,1123.6848,622.25195,1542.1864
8108,35.190865,288.51764,859.0704,882.4017
8126,45.727207,317.37848,857.3955,902.6844
8182,60.334167,713.03125,589.4225,1110.1943
8189,78.15217,1473.4038,164.01978,1538.7983
8199,31.394814,371.4149,300.50314,572.77423
8200,38.01945,289.1811,709.8774,769.1233
8204,23.223663,332.7477,159.31252,433.70627
8280,66.70197,424.1847,978.64056,1083.524
8319,46.90445,564.4915,442.38763,861.2155
8358,20.383272,388.9731,36.668537,399.98383
8446,49.511616,476.35797,665.2436,918.4429
8465,35.85855,417.83795,377.72394,671.55927
8490,49.127586,507.13104,628.37164,927.04205
8516,29.314327,411.06317,307.96042,622.84424
8562,39.93666,370.67606,667.666,813.9253
8578,50.316433,918.566,126.72453,974.94037
8610,34.391716,459.33093,347.61813,696.93396
8647,61.08447,678.61975,670.7287,1126.8146
8761,45.755264,902.113,73.82698,922.9103
8799,53.958523,878.40027,407.6034,1145.1969
8841,47.48915,576.1107,478.08035,898.9284
8937,34.888077,609.57837,126.66703,677.19073
8948,52.38381,359.15765,910.04675,975.6225
8950,58.397808,259.11224,950.2654,917.9247
8955,39.955772,685.83154,142.52336,760.89545
9098,31.294006,237.82022,650.1987,680.10443
9216,38.157356,791.5801,48.287098,798.4044
9306,34.729965,505.5273,242.04929,661.09
9444,47.294598,752.1257,221.0644,878.51825
9489,46.102898,674.95746,619.56824,1111.6296
9539,53.80222,866.59186,388.93576,1115.3937
9606,39.704952,597.70935,312.55655,807.9452
9628,40.41064,635.9801,206.0447,756.8735
9762,63.11425,1118.5248,162.53668,1190.2428
9842,28.125587,372.53043,691.63196,853.1469
9893,27.389576,530.09674,46.92828,543.99133
9951,39.195976,229.24612,872.02997,836.42303
10052,46.741844,546.5053,859.1153,1131.2523
10195,29.080004,497.45462,110.7205,557.21716
10280,79.07589,994.025,549.28815,1353.2739
10339,35.490788,108.018265,744.23865,620.90356
10532,54.34016,557.6271,931.31635,1185.3604
10634,35.80473,402.2434,432.58615,692.7565
10712,33.19747,376.76254,856.8117,963.3294
10723,65.48825,675.33264,874.89325,1260.7979
10820,31.32374,658.3674,36.433933,661.33685
10864,61.97113,923.503,461.8087,1226.3663
10913,34.087257,570.1269,132.0101,640.406
10983,55.150124,841.52466,305.87308,1024.2069
11147,56.070736,397.90146,985.847,1064.1218
11211,41.952686,248.20006,941.7653,904.0321
11275,29.74032,325.18372,450.6305,631.8779
11365,51.286926,437.64594,593.9732,829.44653
11380,53.793194,801.44836,433.30585,1097.3912
11410,59.125874,651.6103,652.18646,1087.9692
11463,58.07947,746.77203,421.16864,1023.9104
11468,23.088358,345.07446,123.94893,417.37646
11612,77.68242,1054.0643,548.9661,1412.8872
11735,39.750076,751.465,74.370056,777.4812
11736,50.149776,648.2056,521.87036,1003.1173
11913,44.885567,161.60933,903.315,801.18994
12249,60.817047,657.85297,744.37714,1155.6974
12275,21.41646,319.4041,111.55046,383.8669
12283,39.988365,366.08475,704.5151,836.36816
12300,69.86873,785.6542,849.9176,1356.7804
12448,52.94556,511.74036,843.8904,1073.1066
12504,75.97741,1070.5881,664.1281,1520.149
12545,40.472664,652.76117,165.09009,741.94476
12559,39.810497,690.71704,143.1289,767.37537
12662,43.422756,609.59094,374.49435,862.86285
12851,52.759174,783.9442,280.13367,946.983
13115,56.62207,552.0335,964.1501,1197.841
13156,30.141216,335.21588,393.49265,598.2061
13162,68.53946,799.21643,800.4811,1342.9105
13288,34.009087,495.045,186.95967,604.50433
13369,67.17858,983.11456,372.18152,1202.6201
13413,34.983093,399.4194,385.0322,658.574
13457,59.765392,959.5883,431.01285,1237.2805
13515,42.825817,307.80655,922.8412,946.21594
13593,38.665497,329.9322,562.08636,702.5759
13610,87.776245,1037.7816,916.9631,1652.5402
13720,62.486855,800.525,614.3144,1219.6643
13751,25.927973,251.07861,503.0189,587.7409
13884,45.261967,546.5121,499.39523,883.0615
13921,60.894684,786.1652,545.2591,1151.3579
14033,23.790905,357.45483,230.63086,517.16516
14077,43.449413,206.50473,851.0026,800.3583
14152,46.67757,512.09265,458.08823,818.1457
14178,47.121765,769.23785,204.34592,883.43665
14254,56.33426,871.65643,249.48148,1010.017
14310,63.64086,946.7259,431.44962,1217.0253
14376,47.693302,791.8455,177.66595,885.5042
14459,46.73129,471.42462,544.781,835.5934
14564,40.74732,617.8655,262.45773,779.3477
14821,24.894148,181.66135,554.27936,564.6879
14844,68.33049,597.0196,697.1249,1057.064
15156,76.055565,1314.7308,261.16895,1449.0752
15169,35.470825,409.97244,801.07446,962.279
15170,41.562576,553.60565,320.1093,765.1792
15290,46.069366,871.32007,86.98781,901.5944
15382,30.997683,281.80832,630.2941,704.0725
15391,44.879192,436.17093,610.3883,842.84406
15418,57.2036,706.3932,555.9791,1081.3885
15455,68.81219,672.9969,1017.43463,1351.1025
15569,47.951324,1029.0087,48.882267,1029.7368
15596,66.69508,895.23444,499.64066,1227.1072
15677,53.17755,788.3174,272.8575,945.741
15685,67.69379,815.86316,794.865,1352.5503
15732,54.21859,611.00433,523.6211,960.97156
15749,55.6431,454.26947,690.531,910.7579
15774,46.3845,678.13525,328.83267,889.2258
15874,40.620815,548.35516,393.70758,819.6667
15912,33.374947,655.0213,54.827213,670.1236
16002,48.143414,504.48178,842.6487,1070.2495
16036,42.670788,840.55475,67.38818,861.09296
16038,43.512978,506.498,443.86624,805.5532
