34804,56.25249099731445,633.7312240600586,278.02080154418945,766.2349166870117
5704,15.67415663599968,600.9558944702148,679.7364807128906,1190.7111053466797
32082,29.035069227218628,416.8428268432617,268.47318267822266,593.3949546813965
25757,166.54415559768677,272.1914291381836,1002.0079193115234,898.6094436645508
18505,30.84254002571106,581.5282707214355,95.36599063873291,640.4533233642578
7318,48.99978280067444,691.5713424682617,355.8233413696289,974.9975967407227
4673,47.83462345600128,274.591890335083,627.7437858581543,718.475227355957
21769,115.60770750045776,523.116325378418,732.2226791381836,1142.403419494629
9489,43.39711916446686,669.613037109375,528.0491714477539,1143.9601974487305
24538,54.614999294281006,1535.3411865234375,111.62803268432617,1572.3812255859375
7384,75.46960592269897,917.2514266967773,412.49337005615234,1139.4632873535156
24633,95.68212509155273,895.4626312255859,843.3636779785156,1458.586654663086
25034,133.1345672607422,545.1505470275879,785.075309753418,1006.9382019042969
17723,18.633968830108643,502.67614364624023,32.90521168708801,516.0191764831543
13593,61.18496870994568,330.8846187591553,588.1016159057617,724.5523376464844
1565,58.27529764175415,725.0989151000977,229.3648223876953,818.2141876220703
20434,45.29641246795654,912.8409729003906,240.17066383361816,1075.705795288086
16335,68.84944748878479,100.66611385345459,897.0393905639648,701.655876159668
15874,48.761850476264954,554.0593185424805,348.9967956542969,840.6905746459961
723,40.88095498085022,140.77702808380127,937.9087524414062,788.4150238037109
32102,77.99386215209961,663.0580902099609,445.4602165222168,947.6455535888672
20248,48.92187738418579,625.2215919494629,177.64560508728027,743.7838745117188
30546,61.824395179748535,1125.4645233154297,379.9442710876465,1343.038818359375
22107,33.349488735198975,522.8008232116699,272.0983371734619,662.8991394042969
3449,43.38101053237915,772.1166687011719,620.5228805541992,1193.902572631836
227,121.78783988952637,839.023307800293,826.7944717407227,1410.3394775390625
5142,85.81117963790894,611.8384170532227,594.943775177002,1036.3054809570312
7989,20.44934006035328,562.8631591796875,654.3524971008301,964.2495651245117
18682,42.99591088294983,1062.3519744873047,231.6052474975586,1291.715476989746
17528,28.391018390655518,617.452205657959,425.81976318359375,854.9385986328125
29504,55.61657404899597,821.5919342041016,555.8972015380859,1243.7517776489258
31194,45.49177527427673,586.0009002685547,647.7829132080078,1049.5440216064453
1476,82.77294445037842,496.5317802429199,535.1829147338867,857.9893646240234
19910,104.19849681854248,985.1017990112305,469.82373809814453,1193.112937927246
2949,72.71209669113159,987.3201522827148,296.229434967041,1133.5330429077148
29298,17.217338394373655,398.26525115966797,252.68428421020508,644.3732376098633
35973,76.97170734405518,909.6249923706055,134.89241409301758,980.5100936889648
33435,28.743319869041443,244.85089492797852,840.6504821777344,819.7194747924805
35978,36.976925909519196,700.5414810180664,455.7001647949219,925.3893737792969
27402,74.13151407241821,704.0444488525391,676.0563735961914,1086.537010192871
2528,48.648662090301514,386.8807563781738,419.9361152648926,657.8647842407227
27608,52.151365756988525,871.7348251342773,153.93962001800537,951.6614227294922
8948,12.171100243926048,360.0355110168457,939.6945953369141,932.2933578491211
26008,40.82980704307556,555.8766784667969,365.422420501709,789.9267578125
19197,7.382034040987492,467.4711494445801,397.6561164855957,834.6332397460938
19985,39.605985164642334,722.9307174682617,110.59722328186035,792.0037002563477
34340,42.74812340736389,662.8491897583008,525.3512077331543,991.1048049926758
32736,41.595247983932495,372.94003677368164,433.11194229125977,650.9624214172363
10820,31.592164516448975,658.6606903076172,35.552640199661255,661.406120300293
19253,64.49403190612793,1251.7178497314453,329.1132469177246,1432.9524993896484
21593,51.10590600967407,822.5513763427734,362.83383560180664,1064.2386856079102
8065,59.673412561416626,1096.1405563354492,644.6849899291992,1557.7460327148438
19632,68.2519861459732,719.9896926879883,1071.2990417480469,1514.5406341552734
1136,126.36253452301025,829.1733093261719,808.6427841186523,1292.7792053222656
