5,88.38099670410156,888.853515625,568.5112915039062,1266.055908203125
10,36.58396530151367,545.473388671875,448.47296142578125,867.7483520507812
13,50.488529205322266,582.5120239257812,613.1129760742188,995.7489624023438
30,46.15983200073242,341.53179931640625,333.23956298828125,516.5599365234375
32,46.765769958496094,501.2966003417969,480.1771240234375,702.1565551757812
48,45.880043029785156,1026.645263671875,163.4632568359375,1107.3048095703125
64,18.704471588134766,421.18231201171875,241.8968505859375,563.8162841796875
78,65.18511962890625,185.0337371826172,610.15625,652.2454833984375
90,33.25731658935547,257.1035461425781,445.5083312988281,552.5801391601562
118,44.78520584106445,1267.4237060546875,187.0150909423828,1361.09521484375
137,56.149208068847656,706.3671875,780.5630493164062,1228.84326171875
142,141.47720336914062,305.2237243652344,647.2142944335938,739.8770751953125
161,41.704376220703125,802.2367553710938,293.9136047363281,987.333740234375
168,55.93386459350586,466.61029052734375,469.6540832519531,1220.62353515625
190,36.59773635864258,730.097900390625,774.189697265625,1373.4542236328125
229,22.33917999267578,380.4765625,584.8338623046875,889.0353393554688
260,64.33287048339844,761.2042846679688,486.16552734375,1021.4498901367188
285,47.40126037597656,327.2005920410156,360.13800048828125,563.9352416992188
286,5.441556930541992,53.82426834106445,989.0020751953125,746.0057373046875
441,15.145888328552246,551.8624267578125,682.0740356445312,816.8726806640625
486,55.19221496582031,687.5971069335938,401.62347412109375,979.7605590820312
511,61.86638641357422,780.7396240234375,225.37734985351562,932.4486694335938
572,64.99476623535156,1079.148193359375,907.2028198242188,1737.0159912109375
576,65.204345703125,474.66278076171875,513.0699462890625,837.4949951171875
577,57.65605926513672,1035.251708984375,149.86378479003906,1105.8768310546875
622,57.55421447753906,781.5242309570312,539.9432983398438,1183.62890625
667,177.09547424316406,42.1236572265625,908.7752075195312,677.724365234375
678,53.777618408203125,582.828125,224.53082275390625,739.6763305664062
794,136.921142578125,936.2564086914062,1140.3348388671875,1631.6160888671875
801,36.88081359863281,668.3728637695312,244.57875061035156,872.57373046875
813,120.16435241699219,997.134521484375,728.2595825195312,1462.0341796875
843,47.21293258666992,989.275390625,81.05094146728516,1013.7369995117188
910,46.66575622558594,677.9672241210938,451.7525329589844,1078.49853515625
998,70.81405639648438,490.9414367675781,756.8402709960938,978.4270629882812
1024,53.296268463134766,622.3700561523438,288.01470947265625,817.620849609375
1032,33.10130310058594,436.8789978027344,196.77377319335938,571.2989501953125
1067,97.91896057128906,613.5516357421875,761.6539916992188,1131.364013671875
1095,32.892372131347656,600.184814453125,43.424583435058594,607.076416015625
1125,20.86688995361328,600.9993896484375,524.4205932617188,976.9631958007812
1147,32.16916275024414,653.48583984375,170.21453857421875,741.6461791992188
1275,59.53187561035156,561.3643798828125,329.97552490234375,770.3641357421875
1412,33.78783416748047,308.051025390625,938.1759643554688,939.0341186523438
1451,9.015098571777344,196.25198364257812,780.4691772460938,721.709228515625
1467,20.945188522338867,450.05810546875,82.67848205566406,516.7617797851562
1473,79.69291687011719,907.8074340820312,357.0460205078125,1173.7730712890625
1490,27.184036254882812,443.7339782714844,69.10577392578125,480.8493347167969
1518,119.14512634277344,401.6776428222656,783.9520263671875,956.2699584960938
1571,62.31565475463867,738.7654418945312,192.6785430908203,869.9644775390625
