34804,52.9846625328064,630.5965538024902,261.6408462524414,781.2139358520508
5704,29.909741520881653,616.5417823791504,730.205207824707,1153.5149612426758
32082,31.805443048477173,413.36694717407227,266.68521308898926,590.0851135253906
25757,96.31057906150818,267.3931713104248,978.8391494750977,888.995246887207
18505,31.587224006652832,583.9390754699707,96.85786819458008,633.9047393798828
7318,46.63223123550415,690.8919906616211,372.89780044555664,946.5622634887695
4673,38.260812163352966,275.7735080718994,651.6833076477051,700.0814971923828
21769,69.8143162727356,535.8187294006348,750.9417495727539,1055.9999923706055
9489,31.606420159339905,690.9763259887695,564.1305160522461,1115.9587860107422
24538,70.74928045272827,1526.8385467529297,116.2751989364624,1563.853042602539
7384,73.06895303726196,918.1137008666992,373.2798194885254,1135.03173828125
24633,93.82179737091064,894.8860549926758,858.8430633544922,1457.7632446289062
25034,111.03305244445801,547.3232803344727,790.1252136230469,1022.1648559570312
17723,23.617985725402832,503.2041931152344,38.72420358657837,515.416820526123
13593,63.58195662498474,338.00801849365234,595.4785270690918,711.2230529785156
1565,53.71661329269409,719.5010986328125,214.8144588470459,835.6788787841797
20434,51.200225830078125,913.1704254150391,243.77824211120605,1062.972526550293
16335,54.988578498363495,122.33278942108154,866.3350448608398,698.4795913696289
15874,42.65996479988098,561.3120613098145,364.55481719970703,813.5251083374023
723,49.44784736633301,144.73083305358887,902.304084777832,753.8464584350586
32102,72.47244119644165,663.5298538208008,443.50761795043945,935.9700317382812
20248,42.72754144668579,626.7900772094727,181.7514247894287,732.4499969482422
30546,69.02697706222534,1124.8868942260742,367.1826515197754,1352.0830993652344
22107,38.855329513549805,520.796012878418,250.14011573791504,675.7428436279297
3449,51.98936462402344,761.8028869628906,617.2045631408691,1183.6367645263672
227,110.09356546401978,824.9214096069336,856.0379180908203,1373.2816772460938
5142,71.00886392593384,622.3522033691406,595.4553184509277,1012.1815185546875
7989,66.67535257339478,584.3729591369629,654.6175727844238,1016.8982620239258
18682,49.316171646118164,1074.7706146240234,249.87643814086914,1243.1295013427734
17528,47.97824788093567,602.1084403991699,390.3573875427246,862.7308654785156
29504,55.15609693527222,823.7838363647461,565.0512962341309,1215.2366409301758
31194,43.45979833602905,587.9411392211914,677.8114471435547,1067.4608306884766
1476,68.96818017959595,497.56808853149414,523.6543006896973,833.4091720581055
19910,90.40457773208618,953.6332473754883,438.0646781921387,1205.968276977539
2949,69.82252740859985,984.4620056152344,293.5988597869873,1146.0589218139648
29298,25.17781686782837,398.1372413635254,289.58263778686523,615.2651062011719
35973,57.56398868560791,912.1363220214844,137.90673351287842,970.3626022338867
33435,35.13935112953186,205.9310817718506,889.3843460083008,822.6293029785156
35978,61.72618865966797,659.9961776733398,457.7707939147949,954.5846405029297
27402,77.92877435684204,705.4080047607422,630.8575172424316,1103.594482421875
2528,44.615315675735474,383.12614822387695,415.53370666503906,653.3472442626953
27608,50.21151161193848,871.545654296875,151.95225143432617,947.1082763671875
8948,48.21256697177887,349.94432067871094,939.4218597412109,979.7548675537109
26008,44.34988594055176,558.0231132507324,347.8644218444824,782.2032318115234
19197,34.075061440467834,486.5000457763672,418.89986419677734,785.8950576782227
19985,39.19307017326355,724.7594375610352,122.03913688659668,788.1500396728516
34340,55.09115266799927,674.9686584472656,495.92129135131836,993.7380294799805
32736,34.76197576522827,377.88291931152344,409.43932723999023,652.2849502563477
10820,32.035743951797485,658.3517608642578,35.79569053649902,660.8588180541992
19253,73.91787672042847,1247.3641510009766,320.04676055908203,1432.7002563476562
21593,54.92536735534668,825.0800018310547,355.0367965698242,1053.4675216674805
8065,77.74004364013672,1097.7254104614258,675.1614227294922,1556.0587921142578
19632,81.64927911758423,740.7504653930664,1074.1077423095703,1493.2748565673828
1136,112.48033380508423,800.2891387939453,787.0755462646484,1289.880355834961
9762,68.38520288467407,1117.0159454345703,167.1270236968994,1189.264389038086
