5,87.86921691894531,910.8074340820312,542.9609375,1261.6353759765625
10,44.424476623535156,553.950439453125,440.6916809082031,846.570068359375
13,49.916263580322266,585.5836181640625,604.2530517578125,985.6743774414062
30,61.690757751464844,344.6878356933594,302.1491394042969,516.2996215820312
32,6.428266525268555,290.2852783203125,566.4982299804688,728.7423095703125
48,53.492774963378906,1026.885986328125,158.24452209472656,1106.4642333984375
64,30.72589683532715,416.7917175292969,238.53353881835938,572.8141479492188
78,27.849573135375977,200.0400390625,641.06884765625,642.9022216796875
90,24.572439193725586,264.94647216796875,468.08050537109375,575.5729370117188
118,68.6712417602539,1269.358642578125,190.7313232421875,1356.2039794921875
137,54.171695709228516,700.4769897460938,799.7819213867188,1221.227783203125
142,91.84874725341797,298.3720703125,690.9971313476562,711.2316284179688
161,49.40939712524414,801.0692138671875,282.52642822265625,985.4279174804688
168,19.251432418823242,506.5723571777344,606.6185302734375,986.40478515625
190,28.318180084228516,776.41748046875,800.0868530273438,1367.2930908203125
229,32.87670135498047,366.4864196777344,647.1099243164062,804.4078369140625
260,62.980350494384766,733.0930786132812,470.0261535644531,1037.8592529296875
285,46.73344039916992,325.99853515625,366.0469055175781,567.391357421875
286,21.66154670715332,55.29521942138672,946.4956665039062,752.0546264648438
441,56.927467346191406,550.2738037109375,611.40625,903.63525390625
486,49.66423416137695,693.328857421875,411.0906982421875,962.8045043945312
511,52.24965286254883,778.6322631835938,228.57740783691406,917.0652465820312
572,65.44046783447266,1079.939697265625,918.8575439453125,1733.442626953125
576,73.97212982177734,470.7145080566406,550.5189208984375,812.2413940429688
577,55.98563766479492,1036.419189453125,147.54119873046875,1106.0931396484375
622,69.48535919189453,775.2852783203125,556.0233154296875,1159.4794921875
667,79.17338562011719,104.59803009033203,845.3391723632812,594.4351806640625
678,40.213993072509766,583.395263671875,224.44114685058594,732.1526489257812
794,106.92298126220703,966.8289184570312,1027.3765869140625,1642.927490234375
801,41.59376907348633,674.9465942382812,251.89447021484375,846.568603515625
