18,79.674194,595.7563,807.66156,1135.6615
19,22.64545,568.7121,158.75462,676.33594
33,27.780159,373.32285,407.35992,656.5037
62,64.22396,865.3204,607.7184,1283.5397
114,32.29622,579.1979,245.19545,741.9404
146,5.995818,250.71149,876.3561,863.2737
156,56.588673,799.3895,169.68129,880.00964
163,21.083242,316.0584,212.62875,462.98676
164,2.1133192,163.77213,484.18652,514.95953
179,60.489876,492.6982,354.17404,718.85345
186,94.628975,889.8786,978.2183,1553.2703
215,127.983795,591.9126,802.8424,1087.6376
225,40.65654,703.98456,107.847404,753.98315
227,123.64207,832.39307,845.565,1376.5577
247,38.856445,623.405,184.11188,731.989
275,59.797646,483.78268,669.8632,936.95544
311,64.41888,608.30646,642.0802,1043.0123
399,59.847008,769.1209,419.46655,1045.6962
421,52.558968,925.8015,242.32964,1069.1288
432,49.3018,832.97974,313.39612,1032.0786
442,36.136143,672.9743,210.29555,806.23456
459,17.976574,331.3387,229.91429,492.88614
492,76.04104,1084.1865,267.81653,1223.1113
507,87.248055,178.08736,992.36835,832.5424
631,113.3649,541.7017,905.19635,1119.7817
707,43.293514,814.2795,72.7798,836.09796
723,20.65911,135.05283,916.51465,751.9221
1003,51.18207,600.8053,300.7154,790.2331
1065,72.738365,855.2853,376.35056,1083.9205
1136,118.474976,799.63086,770.8609,1291.5994
1187,64.99181,616.1695,785.82446,1153.9983
1202,76.02381,750.9818,285.5784,903.70013
1216,73.95056,595.9259,689.0693,1057.2117
1263,75.73733,769.2961,739.2007,1265.227
1279,26.73464,190.74394,818.2306,737.4022
1293,41.382526,511.25464,295.66367,707.0062
1306,34.313942,431.55392,256.1379,602.2564
1314,109.54136,643.653,935.5681,1252.7487
1323,60.858555,335.60046,665.81354,773.0515
1364,54.703438,396.24802,852.5724,970.5976
1384,25.310795,417.72388,168.59407,525.6918
1406,39.184177,756.2112,278.3669,939.9359
1408,64.70636,583.7932,630.6151,1009.3708
1425,53.9649,803.26917,162.95308,881.8461
1476,71.688896,499.92172,516.36755,833.9198
1508,61.944065,816.00146,432.81885,1099.1118
1534,85.25784,516.2225,679.9317,956.37476
1542,81.21689,791.0629,522.7591,1131.4712
1565,54.62643,720.9089,212.20998,834.6406
1582,33.477066,414.27124,237.37227,570.43805
1620,42.277496,307.27487,935.1589,930.9678
