34804,53.62058639526367,632.2630462646484,255.49625968933105,776.3320007324219
5704,31.8769109249115,630.2852897644043,729.8064270019531,1168.952980041504
32082,31.940374612808228,419.58699798583984,269.50085639953613,599.7840728759766
25757,151.32610893249512,274.10220527648926,995.1201705932617,901.0034103393555
18505,30.48028016090393,584.4803237915039,97.29434394836426,636.6323394775391
7318,44.6964807510376,694.8663711547852,374.6987495422363,956.6575546264648
4673,37.98734402656555,270.1654930114746,552.4047393798828,647.6939353942871
21769,65.17900037765503,525.6895790100098,785.1364593505859,1085.9506607055664
9489,26.604501724243164,676.3920288085938,595.437858581543,1137.418830871582
24538,64.96789693832397,1529.2502136230469,105.60875225067139,1563.5182495117188
7384,70.91407680511475,918.1728591918945,350.1609535217285,1126.1615295410156
24633,89.8877444267273,908.3336639404297,812.3639526367188,1444.8741760253906
25034,118.9562578201294,542.1714363098145,777.4860000610352,1016.5743637084961
17723,21.912923336029053,503.1071891784668,37.10761094093323,515.2900581359863
13593,55.69670796394348,341.7576332092285,537.1452217102051,695.9448623657227
1565,55.81864786148071,716.3496627807617,231.47369194030762,842.0106887817383
20434,49.08741474151611,915.5463714599609,243.2107753753662,1066.687355041504
16335,87.99603354930878,117.6989336013794,857.6136474609375,686.0491485595703
15874,39.94420838356018,557.4197654724121,366.844051361084,820.1795196533203
723,75.9531192779541,132.28154277801514,892.9032592773438,756.4798355102539
32102,74.49800109863281,678.4240264892578,426.6580467224121,938.8043670654297
20248,43.719239950180054,632.8192939758301,182.24973487854004,738.0305252075195
30546,72.33919525146484,1127.0576705932617,377.87775802612305,1355.7098388671875
22107,38.04449772834778,517.772346496582,252.69341850280762,671.8250732421875
3449,46.56023693084717,774.9727325439453,614.9340476989746,1198.7622299194336
227,115.61759567260742,827.6479187011719,842.6218643188477,1365.6193237304688
5142,71.18280982971191,628.9896087646484,598.8480529785156,1023.8550796508789
7989,86.06632947921753,540.5388488769531,710.9726791381836,999.4978408813477
18682,44.45848250389099,1073.4324417114258,260.47163009643555,1257.9481658935547
17528,49.575891971588135,601.1147766113281,410.93753814697266,874.1924743652344
29504,49.37846279144287,823.415412902832,574.4238510131836,1234.4170532226562
31194,47.26351881027222,630.5222587585449,640.6902923583984,1079.7050170898438
1476,67.83370447158813,507.13984298706055,516.3463706970215,845.9134140014648
19910,96.68206453323364,966.1655120849609,443.0958557128906,1214.80126953125
2949,67.70675897598267,982.0995712280273,282.8550605773926,1140.9558792114258
29298,40.400590658187866,479.71520233154297,247.87832260131836,640.7309646606445
35973,58.27870798110962,914.6033325195312,137.5308141708374,973.3178787231445
33435,31.48346036672592,208.49024772644043,861.2431488037109,825.8282852172852
35978,63.53376579284668,669.793571472168,456.00469970703125,956.2942657470703
