5,87.85244750976562,902.9070434570312,549.1093139648438,1254.0205078125
10,45.12323760986328,551.849609375,452.2010498046875,859.0110473632812
13,40.717567443847656,580.910888671875,619.0276489257812,998.7950439453125
30,44.758548736572266,325.88946533203125,306.0999755859375,507.0830078125
32,25.66354751586914,541.2083129882812,287.858154296875,750.5401611328125
48,53.8089599609375,1028.0733642578125,153.7041778564453,1104.2186279296875
64,26.939050674438477,417.8963623046875,239.19586181640625,578.4481201171875
78,13.32693862915039,184.19873046875,659.3529052734375,659.3510131835938
90,31.443805694580078,255.55543518066406,461.3507385253906,561.354736328125
118,72.95488739013672,1264.4735107421875,188.12326049804688,1346.862548828125
137,47.44336700439453,700.4934692382812,793.0234985351562,1216.8150634765625
142,87.96943664550781,307.5519714355469,664.5823974609375,729.0961303710938
161,46.89592742919922,803.9944458007812,293.8490905761719,988.6351318359375
168,4.348433494567871,447.71636962890625,676.2040405273438,1015.2425537109375
190,24.702625274658203,723.6874389648438,861.3798828125,1362.7401123046875
229,38.18870544433594,369.43634033203125,640.51220703125,804.1612548828125
260,61.061767578125,737.4865112304688,469.788330078125,1042.0126953125
285,43.784767150878906,332.1272277832031,361.6047058105469,563.3524169921875
286,28.313615798950195,79.53911590576172,946.661865234375,770.5413208007812
441,55.33371353149414,556.230712890625,599.478271484375,892.0381469726562
486,54.02103042602539,692.7561645507812,422.0103454589844,974.3126831054688
511,52.32026290893555,778.0543823242188,223.2828369140625,913.8330688476562
572,45.36418533325195,1069.1075439453125,917.4542236328125,1762.2890625
576,83.9325942993164,463.4210205078125,511.5639343261719,804.68017578125
577,57.59267044067383,1038.46728515625,146.658935546875,1108.8834228515625
622,84.65509796142578,780.8883666992188,574.26123046875,1145.9381103515625
667,365.51275634765625,17.840110778808594,1035.12548828125,540.8428955078125
678,37.325782775878906,582.3465576171875,224.9499969482422,728.0264282226562
794,159.5818328857422,899.2316284179688,1115.8167724609375,1637.8831787109375
801,40.52472686767578,675.0010986328125,250.21701049804688,848.4075317382812
813,126.48853302001953,996.6190185546875,727.6943359375,1461.548095703125
843,49.757259368896484,990.5685424804688,76.60260772705078,1011.6488037109375
910,47.99946212768555,675.662109375,484.42034912109375,1025.220458984375
998,60.93056869506836,485.8568115234375,754.7846069335938,978.8143920898438
1024,50.30826187133789,614.5144653320312,298.1078186035156,813.2327270507812
1032,32.19841766357422,448.5009765625,189.93267822265625,567.1564331054688
1067,101.27094268798828,604.8845825195312,689.442626953125,1051.3995361328125
1095,31.097126007080078,599.0514526367188,43.60482406616211,607.9544677734375
1125,49.70848083496094,633.0319213867188,507.1551208496094,981.7897338867188
1147,37.56764602661133,657.0281982421875,158.75796508789062,747.8355102539062
1275,66.62472534179688,563.36767578125,329.40625,768.1432495117188
1412,12.40528678894043,251.25782775878906,1044.3955078125,1004.740234375
1451,39.865394592285156,183.73948669433594,776.8187255859375,736.0046997070312
1467,25.17462158203125,452.7677917480469,91.49195861816406,507.3855895996094
1473,68.34715270996094,906.6921997070312,382.23974609375,1160.336669921875
1490,26.48918914794922,443.62518310546875,71.42503356933594,478.5279541015625
1518,79.78433990478516,381.38970947265625,809.7446899414062,927.82275390625
1571,48.706092834472656,743.6127319335938,204.4219512939453,863.9395751953125
1587,37.32250213623047,710.9730224609375,95.30133056640625,757.6322631835938
1614,91.08882904052734,914.8013916015625,862.6575317382812,1492.84130859375
1661,33.522098541259766,496.3052673339844,81.59911346435547,532.7498168945312
1690,48.85761260986328,487.30462646484375,391.0904541015625,748.2223510742188
1691,34.19526290893555,286.70062255859375,431.7470397949219,573.8418579101562
1751,50.875057220458984,513.880859375,485.3460388183594,833.145263671875
1811,28.32025146484375,499.9891357421875,69.54418182373047,531.4509887695312
1817,89.89867401123047,488.4765930175781,796.6650390625,1008.1077880859375
1983,53.92673873901367,723.2046508789062,275.72357177734375,899.5084838867188
2001,97.64617156982422,831.2568359375,369.93170166015625,1033.699462890625
2014,62.5906867980957,540.9097900390625,648.8239135742188,971.04052734375
2053,67.16021728515625,873.9528198242188,696.47021484375,1359.291259765625
2059,81.80278015136719,1100.7398681640625,429.8980712890625,1367.4354248046875
2247,24.62282371520996,304.4790344238281,634.0953369140625,732.3019409179688
2373,57.698909759521484,637.1266479492188,859.7611694335938,1198.0257568359375
2509,57.624610900878906,727.5645751953125,395.89501953125,990.0204467773438
2613,99.24800109863281,826.3150634765625,406.04150390625,1047.0758056640625
2636,41.42049789428711,749.956298828125,522.5401611328125,1111.27880859375
2647,84.61799621582031,1114.521240234375,314.1313171386719,1278.4808349609375
2665,110.7275619506836,574.6981811523438,1094.2791748046875,1253.184814453125
2685,62.172142028808594,873.142333984375,422.314453125,1155.99560546875
2721,85.02601623535156,823.2750244140625,416.96875,1068.12939453125
2722,22.838464736938477,306.7959899902344,322.5284729003906,519.6220703125
2746,60.018707275390625,344.0157470703125,880.3939819335938,941.4380493164062
2757,46.99309158325195,795.8182983398438,496.9608459472656,1147.9046630859375
2765,60.5050163269043,787.6972045898438,558.5687255859375,1148.790283203125
2776,61.21819305419922,153.71392822265625,675.7551879882812,596.378662109375
2780,53.51179504394531,460.03375244140625,491.7008972167969,773.0989379882812
2786,48.24922561645508,805.980712890625,452.40728759765625,1130.6610107421875
2891,62.72304916381836,672.9094848632812,822.9393920898438,1203.54638671875
2901,70.36861419677734,615.8975830078125,630.8936767578125,1015.6390991210938
2969,58.49773025512695,239.7191162109375,797.7740478515625,791.3282470703125
3009,52.94850158691406,1068.8990478515625,163.47483825683594,1153.759521484375
3019,80.96599578857422,629.350830078125,604.828857421875,1055.638916015625
3038,40.78920364379883,559.3382568359375,263.1387023925781,725.4716796875
3118,88.01943969726562,1102.7537841796875,773.2013549804688,1602.4794921875
3135,78.132080078125,150.1335906982422,549.74072265625,528.6242065429688
3143,17.4216365814209,132.85789489746094,984.7962646484375,793.494140625
3146,65.523193359375,756.9227294921875,715.3399047851562,1253.89306640625
3185,21.91986846923828,242.12283325195312,698.9462280273438,751.7744750976562
3281,28.149761199951172,269.70562744140625,314.7992248535156,480.4049987792969
3382,64.86012268066406,958.0228271484375,386.7795715332031,1201.4049072265625
3412,53.99983596801758,825.4161987304688,302.3895568847656,1024.2657470703125
3414,62.209259033203125,1020.953125,144.807861328125,1083.1021728515625
3420,46.028045654296875,652.2632446289062,239.2216796875,797.0430908203125
3433,71.34764099121094,667.8722534179688,686.7769775390625,1126.4273681640625
3452,111.96961212158203,100.3041763305664,780.8143310546875,624.077880859375
3589,57.65205001831055,724.8167114257812,180.8240509033203,817.0538940429688
3775,41.2535514831543,566.0891723632812,297.6794128417969,767.09814453125
3777,30.356075286865234,96.18547821044922,677.8023071289062,647.6332397460938
3811,67.38768768310547,1098.254638671875,689.203369140625,1594.369140625
3816,108.28929901123047,1054.3909912109375,432.6885070800781,1282.535400390625
3927,23.245893478393555,518.6451416015625,206.793701171875,671.0210571289062
3973,49.3941535949707,937.24658203125,87.52827453613281,965.0216674804688
4032,135.7692413330078,870.7634887695312,899.6260375976562,1471.6280517578125
4038,25.821176528930664,507.96185302734375,43.96684646606445,520.79931640625
4048,51.24353790283203,667.5950317382812,971.1786499023438,1333.90771484375
4052,82.66783142089844,372.972900390625,665.3802490234375,795.0967407226562
4094,69.63684844970703,565.7018432617188,574.9667358398438,953.1162719726562
4104,8.011590003967285,204.51425170898438,614.0628051757812,652.0092163085938
4117,39.27022171020508,659.49462890625,133.9740447998047,731.2972412109375
4145,55.43525695800781,323.99786376953125,623.7376708984375,726.9705200195312
4163,62.35161209106445,729.548828125,236.20948791503906,860.9902954101562
4220,67.80184173583984,528.6654663085938,454.0593566894531,815.5438842773438
4236,21.726491928100586,178.7689971923828,880.1503295898438,833.7620849609375
4257,33.02114486694336,642.7653198242188,81.21826171875,680.8289794921875
4322,21.918882369995117,356.51959228515625,58.374229431152344,382.45343017578125
4408,45.78437805175781,845.6961059570312,87.6670150756836,879.5831909179688
4538,60.18018341064453,778.3538818359375,881.5838623046875,1412.06591796875
4547,59.42123794555664,317.63604736328125,707.3071899414062,795.1954956054688
4549,80.75582885742188,1052.4334716796875,258.5711975097656,1186.566650390625
4557,50.10578918457031,918.0908813476562,105.544921875,956.3173217773438
4570,34.74454116821289,602.6702880859375,92.53204345703125,646.666015625
4582,67.57803344726562,356.1419677734375,852.2916870117188,941.03955078125
4584,80.5856704711914,761.5078125,696.0775146484375,1228.1224365234375
4608,62.077064514160156,292.1568298339844,679.3482666015625,735.5482788085938
4629,37.624183654785156,514.0233154296875,362.25921630859375,763.9405517578125
4631,44.721839904785156,728.251953125,401.0572509765625,1005.8795166015625
4752,54.18540954589844,765.5414428710938,135.24452209472656,821.2091064453125
4788,79.85628509521484,873.7056274414062,901.0992431640625,1488.824951171875
4846,46.92436218261719,696.2554321289062,395.4170837402344,953.60498046875
4878,33.200382232666016,694.6485595703125,621.3035278320312,1157.614501953125
4927,75.26939392089844,866.1917114257812,644.770751953125,1295.49658203125
4936,58.49647521972656,263.05908203125,545.2169189453125,619.1674194335938
4972,48.892120361328125,531.7678833007812,822.3075561523438,1073.8990478515625
4992,69.85888671875,776.0003662109375,247.98143005371094,908.9074096679688
5009,6.421726703643799,246.4739532470703,817.522705078125,830.003662109375
5014,53.39396667480469,310.1340026855469,413.3576354980469,574.5243530273438
5067,32.14546203613281,643.7446899414062,797.5950317382812,1242.591552734375
5169,44.4889030456543,757.7992553710938,175.1942138671875,853.1610717773438
5205,55.69392776489258,697.0462646484375,203.6365203857422,808.3525390625
5286,41.9960823059082,698.5498046875,119.82494354248047,759.2161865234375
5312,43.69865417480469,816.6111450195312,95.51332092285156,854.998046875
5389,29.036897659301758,450.5298156738281,77.71659851074219,486.0478210449219
5444,69.89412689208984,83.77474212646484,957.4520263671875,781.8646850585938
5447,63.24973678588867,624.3583984375,876.639404296875,1252.8199462890625
5466,28.352855682373047,472.23095703125,157.9210205078125,577.5164184570312
5471,135.2713165283203,1035.9210205078125,569.22509765625,1387.4278564453125
5519,54.05008316040039,1209.965087890625,474.6776123046875,1534.395751953125
5602,23.93597984313965,486.9063720703125,815.3890991210938,1082.79638671875
5604,55.56804656982422,328.5712585449219,910.3333129882812,966.7627563476562
5611,69.87742614746094,799.9912109375,655.3408813476562,1258.4393310546875
5647,68.48982238769531,647.3584594726562,833.4612426757812,1217.0462646484375
5670,44.16654968261719,298.7220153808594,869.6921997070312,907.9632568359375
5676,69.85557556152344,920.0909423828125,219.09413146972656,1038.2547607421875
5705,94.63842010498047,1510.708251953125,555.697021484375,1873.4637451171875
5709,63.63378143310547,311.456787109375,940.4080810546875,941.1028442382812
5778,118.61795043945312,776.9276123046875,691.9542236328125,1209.25244140625
5797,19.725969314575195,279.9225769042969,788.3927612304688,847.1134643554688
5886,84.95259857177734,654.1771850585938,699.8143920898438,1107.7996826171875
5907,13.698607444763184,227.92442321777344,548.670654296875,596.657470703125
5920,69.68568420410156,681.8851318359375,431.0705261230469,941.3749389648438
6013,47.405616760253906,925.3147583007812,62.88069534301758,937.7061157226562
6090,60.97978973388672,502.8930969238281,440.3297424316406,799.8280029296875
6132,48.04942321777344,633.6983032226562,292.3186340332031,822.5820922851562
6162,48.96288299560547,774.9517822265625,571.3497924804688,1180.2197265625
6171,36.03936004638672,418.32830810546875,914.032958984375,1035.6160888671875
6219,31.797344207763672,453.22418212890625,278.2465515136719,660.264892578125
6308,44.16517639160156,443.7296447753906,180.06637573242188,541.97509765625
6433,49.768436431884766,936.9832153320312,73.49723815917969,955.5006103515625
6441,6.742728233337402,244.48880004882812,527.65673828125,667.2000732421875
6497,55.671714782714844,1204.127197265625,493.9793395996094,1567.770263671875
6606,77.00361633300781,225.17344665527344,643.0706787109375,623.5376586914062
6646,20.8969783782959,513.2471313476562,372.85015869140625,789.0846557617188
6665,44.76897430419922,848.94873046875,81.87999725341797,877.7975463867188
6736,36.35670852661133,483.74578857421875,186.2057342529297,601.7970581054688
6933,41.39703369140625,786.124755859375,841.3824462890625,1438.1842041015625
7010,17.321697235107422,416.8288269042969,409.093505859375,722.6912841796875
7090,67.63851928710938,792.48779296875,380.21051025390625,1027.755126953125
7243,132.76451110839844,531.7229614257812,857.9280395507812,1110.3243408203125
7266,53.72773361206055,365.3040466308594,328.40313720703125,580.2349243164062
7290,58.21906280517578,552.7630615234375,615.3812255859375,964.5369262695312
7305,55.857460021972656,847.5106811523438,495.06341552734375,1184.5615234375
7394,49.574188232421875,976.0367431640625,300.33758544921875,1178.7491455078125
7439,33.18739700317383,201.74317932128906,902.513427734375,845.4760131835938
7458,50.53483963012695,723.5520629882812,254.9237518310547,865.8472900390625
7478,45.45976257324219,552.13330078125,363.251708984375,792.5858764648438
7481,24.564027786254883,519.465576171875,78.05013275146484,562.8341674804688
7485,42.416786193847656,752.9454345703125,183.70220947265625,861.1624755859375
7535,45.93312072753906,327.97943115234375,690.9273681640625,784.3072509765625
7555,55.58829116821289,1032.94873046875,99.4940185546875,1065.889892578125
7591,76.8144760131836,216.88536071777344,722.8538818359375,690.3529052734375
7617,50.872257232666016,779.1699829101562,199.97634887695312,894.4774780273438
7673,70.2618179321289,970.5732421875,360.5753173828125,1190.8463134765625
7707,70.07059478759766,1008.3312377929688,157.90989685058594,1079.8896484375
7720,43.62382888793945,788.7144775390625,108.8393325805664,840.325927734375
7761,21.63495445251465,451.6863708496094,45.021461486816406,471.7595520019531
7815,44.377925872802734,168.63832092285156,571.1563720703125,537.433349609375
7862,56.041412353515625,220.96090698242188,847.168212890625,779.6744384765625
7876,43.671669006347656,303.50933837890625,534.4634399414062,649.5408935546875
7994,42.53694152832031,641.9688110351562,957.4552001953125,1334.664306640625
8127,75.17469024658203,541.646484375,639.7864990234375,963.3590698242188
8180,32.42436599731445,759.4951171875,834.677490234375,1412.5767822265625
8271,45.10219192504883,529.2400512695312,468.9906311035156,849.2149047851562
8288,59.30815505981445,484.4070129394531,390.961181640625,750.4510498046875
8296,62.74673080444336,549.424560546875,665.4462890625,1021.5924072265625
8316,50.19232940673828,774.5441284179688,285.81768798828125,953.5576782226562
8324,64.36305236816406,644.9503173828125,808.5103759765625,1211.7391357421875
8374,54.08769989013672,610.3463134765625,904.2465209960938,1215.439453125
8376,82.39876556396484,650.3936157226562,762.939208984375,1166.7581787109375
8387,117.84603118896484,785.4990234375,540.2539672851562,1122.3580322265625
8398,50.30609130859375,1018.7363891601562,59.30415344238281,1027.56396484375
8438,66.15314483642578,923.3861083984375,355.0264587402344,1138.971923828125
8506,43.26871871948242,330.25531005859375,943.8848876953125,995.7405395507812
8520,44.578311920166016,650.2127075195312,468.4305725097656,1016.18505859375
8569,58.22686767578125,421.0571594238281,782.1356811523438,938.6775512695312
8585,73.18827056884766,596.5277709960938,812.8016967773438,1138.575439453125
8636,96.08738708496094,761.831787109375,635.162109375,1197.9210205078125
8713,51.60199737548828,638.7672119140625,795.6721801757812,1204.496826171875
8723,47.332916259765625,668.0740356445312,632.1172485351562,1132.203125
8747,67.3279800415039,542.466552734375,1012.3587036132812,1212.0897216796875
8774,129.36097717285156,933.031005859375,661.7763061523438,1314.712890625
8836,55.05912780761719,824.0330810546875,508.322998046875,1157.4598388671875
8904,35.48656463623047,330.3403015136719,328.1031494140625,547.1998901367188
8924,74.9234390258789,688.0543823242188,411.1694641113281,924.4641723632812
8947,110.05437469482422,707.7273559570312,815.6053466796875,1266.595947265625
9014,48.2165641784668,912.5838012695312,84.51539611816406,940.2568969726562
9021,21.91412925720215,324.9829406738281,302.24603271484375,537.5946655273438
9027,39.274600982666016,294.4889831542969,873.8928833007812,888.4317016601562
9044,20.206727981567383,276.10479736328125,431.2920837402344,580.7608642578125
9122,48.7307243347168,389.36322021484375,623.7066650390625,799.0968017578125
9155,47.22356033325195,56.86009216308594,626.1652221679688,488.3950500488281
9180,46.359886169433594,727.6862182617188,399.5229187011719,996.68310546875
9199,50.689144134521484,800.1124877929688,334.17266845703125,1028.3768310546875
9209,33.63969039916992,559.6463012695312,187.18167114257812,674.3524780273438
9211,28.74972915649414,210.09869384765625,578.5166625976562,609.2765502929688
9292,26.365596771240234,462.800537109375,188.41275024414062,585.4952392578125
9323,40.267581939697266,517.8550415039062,147.61326599121094,603.2536010742188
9333,41.947776794433594,1190.5096435546875,563.183837890625,1605.93115234375
9395,107.49465942382812,1140.5750732421875,680.0103149414062,1573.78857421875
9407,51.78614044189453,947.2645263671875,109.23794555664062,991.3851928710938
9427,48.868038177490234,446.3017272949219,263.8655090332031,605.4976806640625
9454,65.39289855957031,251.8664093017578,569.1132202148438,625.3511352539062
9467,67.18376922607422,708.7967529296875,317.77435302734375,884.0353393554688
9481,70.65003967285156,274.6546630859375,695.7608642578125,735.2327880859375
9523,45.150909423828125,853.69873046875,81.041259765625,879.9402465820312
9636,34.96269226074219,474.7942199707031,976.7280883789062,1131.4969482421875
9655,54.56486511230469,909.8895263671875,414.2861633300781,1201.0361328125
9663,53.665645599365234,575.1452026367188,428.1665954589844,875.2440185546875
9713,23.477619171142578,579.67236328125,525.693115234375,978.394287109375
9743,29.789875030517578,481.82037353515625,637.5897827148438,977.844482421875
9813,60.371829986572266,967.1957397460938,230.81959533691406,1096.767822265625
9880,27.92501449584961,256.16424560546875,503.1443786621094,604.23046875
9890,128.63783264160156,984.1528930664062,574.8313598632812,1325.4034423828125
9894,30.6165771484375,314.771240234375,316.7407531738281,522.4196166992188
9922,103.80939483642578,632.6834106445312,801.7811279296875,1129.341796875
10004,38.130496978759766,641.7005004882812,197.3285369873047,769.3958129882812
10006,59.73585510253906,648.6092529296875,601.2208251953125,1045.3985595703125
10010,45.842933654785156,611.3944091796875,300.9134216308594,810.4794921875
10058,52.229042053222656,893.4945678710938,93.8925552368164,923.0596923828125
10167,59.875308990478516,742.5812377929688,473.34124755859375,1062.237060546875
10201,34.84148025512695,236.9799041748047,393.67706298828125,496.19268798828125
10255,49.93706512451172,1080.7657470703125,74.09493255615234,1100.7291259765625
10273,43.92483901977539,549.5098266601562,290.77685546875,739.89306640625
10323,59.94063949584961,775.6614379882812,219.3459930419922,900.7294921875
10326,20.08294105529785,460.292724609375,379.7941589355469,759.9788818359375
10358,62.435752868652344,488.1752624511719,521.5292358398438,840.6915283203125
10412,60.76076126098633,483.2012939453125,939.5272827148438,1132.6507568359375
10417,74.07424926757812,580.2863159179688,729.3265380859375,1072.9197998046875
10477,44.06272888183594,722.765380859375,125.04864501953125,782.18017578125
10521,57.87337112426758,833.52197265625,299.3731994628906,1016.1754760742188
10544,31.855398178100586,537.9613037109375,126.3330307006836,607.6993408203125
10598,56.30196762084961,492.49200439453125,555.0556030273438,879.05029296875
10626,63.58404541015625,560.0317993164062,622.4959106445312,956.8043212890625
10637,18.533536911010742,289.4661865234375,355.5115051269531,531.4946899414062
10727,33.982208251953125,485.7405090332031,434.5662536621094,774.0136108398438
10732,40.27408218383789,512.4267578125,479.1949768066406,842.140380859375
10766,20.033063888549805,193.0747528076172,551.3658447265625,593.0430908203125
10785,135.95849609375,893.1155395507812,732.3505859375,1344.91015625
10845,31.894285202026367,555.3104858398438,110.16657257080078,613.4932861328125
10867,33.810237884521484,684.8544311523438,196.2305145263672,813.997802734375
10878,31.66522979736328,448.9941711425781,148.86378479003906,548.5376586914062
10896,23.330982208251953,379.1118469238281,899.89013671875,1084.6427001953125
10916,41.752479553222656,738.1063842773438,224.0703887939453,877.0611572265625
11031,45.08510971069336,820.9592895507812,83.06402587890625,850.4500122070312
11036,66.04998016357422,766.4287719726562,406.328857421875,1026.76123046875
11109,32.773799896240234,565.7787475585938,884.2207641601562,1171.374755859375
11131,46.090511322021484,719.7975463867188,589.447021484375,1139.6300048828125
11174,113.0120849609375,894.7789916992188,515.5669555664062,1173.6888427734375
11184,68.28475189208984,484.6290588378906,352.2974853515625,697.9210815429688
11212,26.519731521606445,478.3190002441406,49.910282135009766,494.4607238769531
11214,25.195077896118164,104.40267944335938,893.3060913085938,761.9679565429688
